,0,1,2,3,4
0,377.0625,112.15625,550.5625,697.65625,0.9266316890716553
1,377.75,112.359375,556.5,680.359375,0.9339404106140137
2,379.84375,110.90625,561.21875,673.40625,0.9314453601837158
3,384.125,112.375,561.5,659.875,0.9405913352966309
4,390.8125,116.3125,563.5625,656.8125,0.9401099681854248
5,395.4375,121.125,566.5625,657.625,0.9377031326293945
6,400.0625,123.3125,569.3125,657.3125,0.9309639930725098
7,401.1875,123.25,569.6875,657.25,0.9300012588500977
8,401.1875,122.0,572.3125,658.5,0.9300012588500977
9,403.625,117.6875,575.375,658.6875,0.9300012588500977
10,405.875,116.625,579.125,657.625,0.9309639930725098
11,407.25,120.1875,579.5,655.6875,0.9290385246276855
12,405.5,121.53125,578.75,655.53125,0.9285571575164795
13,405.3125,124.65625,578.3125,656.15625,0.9300012588500977
14,404.6875,128.84375,577.9375,656.34375,0.9314453601837158
15,404.0625,132.21875,575.9375,656.71875,0.9304826259613037
16,403.0625,133.40625,574.1875,656.90625,0.9295198917388916
17,396.625,132.90625,569.375,656.40625,0.9222993850708008
18,350.03125,134.125,563.78125,656.125,0.9184484481811523
19,345.375,135.1875,564.25,656.6875,0.9218180179595947
20,308.5,135.53125,563.375,658.03125,0.9386658668518066
21,305.75,135.46875,555.25,663.46875,0.9203739166259766
22,305.875,135.6875,543.875,672.1875,0.9073770046234131
23,250.8125,133.5,538.3125,685.5,0.9410727024078369
24,238.375,131.0,528.375,707.5,0.9439609050750732
25,228.15625,126.125,520.40625,728.625,0.9458863735198975
26,238.9375,118.75,504.6875,736.25,0.8525011539459229
27,272.125,113.875,500.75,740.875,0.906895637512207
28,278.78125,114.1875,497.03125,741.1875,0.9198925495147705
29,236.1875,115.0625,493.4375,741.0625,0.93337082862854
30,226.4375,121.875,489.1875,739.375,0.9377031326293945
31,242.0625,126.625,487.6875,739.125,0.9319267272949219
32,252.625,133.75,485.375,737.75,0.93337082862854
33,256.3125,141.5,484.8125,734.5,0.9349007606506348
34,246.75,143.4375,483.0,738.4375,0.941554069519043
35,238.4375,145.4375,483.4375,738.4375,0.9429981708526611
36,232.5625,144.4375,482.0625,738.9375,0.942035436630249
37,230.3125,143.6875,480.4375,739.1875,0.941554069519043
38,221.84375,139.125,480.09375,738.125,0.9444422721862793
39,227.875,135.75,483.375,737.75,0.9434795379638672
40,241.0,129.6875,488.0,739.1875,0.9444422721862793
41,261.296875,124.4375,492.671875,740.4375,0.9271130561828613
42,274.625,124.375,498.625,740.375,0.9213366508483887
43,308.625,125.0,508.375,740.0,0.9261503219604492
44,321.5625,126.4375,513.3125,735.4375,0.9117093086242676
45,340.71875,131.1875,515.71875,735.6875,0.9296188354492188
46,355.46875,130.125,519.71875,736.625,0.9137730598449707
47,370.0625,122.5,525.0625,732.5,0.9054515361785889
48,348.375,121.1875,530.625,720.1875,0.8963055610656738
49,369.9375,116.78125,539.1875,702.28125,0.9059329032897949
50,374.0,113.625,552.125,669.125,0.9036893844604492
51,372.0,111.625,558.125,660.125,0.9073770046234131
52,377.40625,112.5625,558.78125,657.0625,0.9324080944061279
53,381.03125,115.75,561.53125,655.75,0.9357776641845703
