,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,499.5,267.25,508.0,257.25,491.25,258.5,528.5,251.375,0.0,0.0,557.5,300.0,471.25,301.5,582.0,360.5,461.25,364.5,570.0,394.25,449.75,422.75,545.0,440.25,487.5,441.25,552.5,535.0,483.75,538.5,562.5,621.5,490.5,627.5
1,495.5,267.25,503.75,257.5,487.5,258.5,523.5,252.125,0.0,0.0,554.0,301.75,467.75,303.0,580.0,364.0,458.0,366.5,566.5,390.75,446.75,424.5,541.0,440.0,484.5,441.25,549.5,533.0,481.5,538.0,561.0,620.0,490.25,627.0
2,490.75,267.5,499.0,257.5,482.5,259.0,518.0,252.25,0.0,0.0,550.5,302.5,463.5,303.5,577.0,364.75,454.5,366.75,563.0,385.75,442.75,424.25,538.0,441.25,481.5,442.5,547.0,534.0,479.75,539.5,561.5,621.0,490.25,627.0
3,481.25,267.5,490.0,257.5,473.25,258.5,510.75,254.5,0.0,0.0,541.5,304.5,457.25,305.75,572.0,369.0,448.5,368.75,547.5,376.5,437.0,424.0,532.5,444.75,476.25,446.0,544.5,539.0,475.75,543.0,561.5,621.0,490.5,628.0
4,476.5,268.0,484.5,258.0,468.5,259.75,504.75,252.375,0.0,0.0,537.0,303.0,453.5,304.75,571.0,367.25,447.0,368.25,540.5,375.5,434.5,425.5,529.0,444.25,473.25,446.0,542.0,538.0,475.5,542.0,561.5,621.0,490.5,628.0
5,472.0,267.25,480.25,257.25,464.0,259.0,501.25,253.125,0.0,0.0,532.5,303.0,452.25,305.25,568.5,366.75,445.0,369.25,531.5,373.75,432.25,427.5,526.0,443.5,471.25,445.5,539.5,536.5,473.25,543.0,562.0,621.0,490.5,628.5
6,466.5,269.0,475.25,258.5,458.5,260.0,496.75,252.75,0.0,0.0,528.5,302.5,448.75,305.0,565.0,366.75,442.75,369.5,522.0,371.0,430.25,426.25,523.5,443.0,469.25,445.25,538.0,537.0,471.5,542.0,562.5,621.0,490.75,628.0
7,461.5,269.75,470.25,259.0,453.0,260.75,493.5,251.5,0.0,0.0,522.0,303.75,444.25,303.75,560.5,368.0,419.75,345.25,511.0,369.5,398.75,353.25,519.0,443.5,464.25,445.0,535.5,537.0,469.0,541.0,561.0,619.0,490.25,630.0
8,458.0,270.5,467.0,260.0,449.75,261.5,489.25,254.75,0.0,0.0,519.0,303.0,441.0,305.25,555.5,369.0,439.0,369.25,498.75,369.5,427.25,426.75,518.0,444.0,463.5,446.0,535.5,542.0,469.5,543.5,562.0,622.0,489.5,629.0
9,453.25,271.75,462.25,261.0,445.0,262.75,484.75,255.5,0.0,0.0,513.5,302.0,439.0,307.25,548.5,369.25,438.0,373.0,488.5,369.5,426.5,428.5,515.0,444.0,462.25,446.25,533.0,544.0,467.75,545.0,562.5,621.0,489.0,629.0
10,444.25,274.5,453.0,264.0,436.0,265.5,476.25,255.5,0.0,0.0,503.5,302.5,435.0,307.75,533.0,373.25,438.5,376.5,464.75,372.25,427.5,429.0,510.75,444.5,460.0,447.25,526.5,549.5,465.0,549.0,563.0,617.0,490.75,630.0
11,441.25,275.5,449.5,264.75,433.0,266.75,472.75,257.0,0.0,0.0,501.5,303.25,433.0,309.0,526.0,376.5,440.75,379.25,455.75,372.5,427.75,429.75,511.5,445.0,460.25,447.75,523.0,550.0,462.5,549.0,562.5,615.5,489.5,630.0
12,436.75,276.25,445.0,266.0,428.5,267.5,467.5,257.5,0.0,0.0,497.5,303.5,431.5,310.0,518.0,377.5,441.5,379.5,446.25,372.5,428.5,429.5,510.25,445.0,459.75,448.0,520.0,551.0,461.5,548.5,562.0,614.5,489.75,631.0
