,0,1,2,3,4
0,327.875,155.375,553.125,712.875,0.9194111824035645
1,329.875,155.5,556.625,708.5,0.9213366508483887
2,330.5,155.875,558.5,704.375,0.915560245513916
3,337.625,156.0625,559.25,703.5625,0.924224853515625
4,350.5,157.125,559.25,703.125,0.906414270401001
5,352.4375,156.25,559.3125,703.25,0.9145975112915039
6,345.125,155.8125,558.875,703.3125,0.9160416126251221
7,353.625,155.5,558.5,703.0,0.9203739166259766
8,352.9375,154.4375,558.6875,702.9375,0.924224853515625
9,353.75,154.1875,559.0,703.1875,0.924706220626831
10,363.03125,153.5,559.28125,703.0,0.9145975112915039
11,355.3125,154.3125,559.3125,703.8125,0.9073770046234131
12,356.34375,153.5625,559.71875,704.0625,0.9040074348449707
13,364.4375,153.875,559.5625,703.875,0.9136347770690918
14,360.375,154.25,559.5,704.75,0.9107465744018555
15,355.6875,155.5625,559.4375,704.5625,0.9121906757354736
16,349.125,157.0625,559.625,704.5625,0.9184484481811523
17,344.8125,157.1875,560.0625,704.6875,0.9179670810699463
18,347.625,157.875,559.375,703.875,0.9145975112915039
19,356.1875,158.0,558.8125,704.0,0.9194111824035645
20,354.875,156.875,560.125,705.375,0.923743486404419
21,356.0625,156.75,560.0625,705.25,0.9290385246276855
22,355.0625,156.0625,559.4375,705.5625,0.9324080944061279
23,353.0,156.75,555.875,705.25,0.9304826259613037
24,346.25,155.375,547.375,711.375,0.9256689548492432
25,342.25,156.0,539.125,718.5,0.9184484481811523
26,336.4375,157.4375,529.3125,730.4375,0.9194111824035645
27,330.375,158.0625,522.125,736.5625,0.924224853515625
28,326.125,160.5,515.25,735.5,0.924706220626831
29,321.4375,161.4375,512.5625,737.4375,0.9290385246276855
30,319.28125,164.3125,511.53125,737.3125,0.9314453601837158
31,313.6875,167.0,510.5625,739.0,0.9295198917388916
32,290.375,172.875,509.25,738.375,0.9256689548492432
33,276.8125,178.5,508.8125,739.0,0.9126720428466797
34,280.75,185.375,508.75,738.375,0.8967869281768799
35,285.5,188.9375,509.5,738.9375,0.9314453601837158
36,286.53125,191.625,510.28125,739.125,0.93337082862854
37,301.34375,193.28125,511.59375,739.28125,0.932889461517334
38,323.96875,186.375,506.46875,737.875,0.9222993850708008
39,333.4375,168.125,502.6875,734.625,0.8760881423950195
40,336.3125,162.0,501.5625,735.5,0.8746440410614014
41,338.4375,154.125,499.5625,736.625,0.8914918899536133
42,339.0625,147.3125,505.9375,736.3125,0.888603687286377
43,339.1875,142.25,514.0625,735.75,0.8910105228424072
44,338.75,138.0625,518.75,736.0625,0.8958241939544678
45,335.75,133.3125,519.625,736.8125,0.9011192321777344
46,329.375,131.8125,518.0,736.8125,0.9088211059570312
47,327.5625,132.625,515.8125,733.625,0.8876409530639648
48,326.0,134.0,512.75,701.5,0.8727185726165771
49,323.5625,134.25,524.9375,722.75,0.7706687450408936
50,321.5,135.5625,509.625,716.5625,0.86260986328125
51,320.90625,139.09375,502.65625,675.59375,0.8544266223907471
52,321.5625,144.15625,498.5625,590.65625,0.8510570526123047
53,321.53125,146.921875,498.03125,602.671875,0.8587589263916016
54,320.8125,149.3125,498.6875,721.3125,0.8765695095062256
55,322.5625,153.84375,497.9375,658.84375,0.8948614597320557
56,322.28125,155.375,497.65625,689.375,0.8881223201751709
57,321.0,165.9375,498.875,734.9375,0.9232621192932129
58,323.40625,168.375,498.53125,736.375,0.9256689548492432
59,323.9375,170.4375,499.0625,735.9375,0.9261503219604492
60,324.71875,171.75,500.34375,736.25,0.9280757904052734
61,325.1875,171.25,500.5625,736.75,0.9295198917388916
62,324.5625,170.125,501.0625,736.125,0.9304826259613037
63,323.09375,168.4375,501.96875,736.9375,0.9319267272949219
64,318.15625,166.25,504.28125,738.25,0.9300012588500977
65,316.09375,164.0,506.09375,738.0,0.9275944232940674
66,314.6875,162.0625,507.1875,737.5625,0.9295198917388916
67,315.4375,160.4375,513.0625,735.9375,0.9218180179595947
68,317.375,158.25,521.125,734.75,0.9189298152923584
69,318.0,156.4375,527.625,735.4375,0.9102652072906494
70,317.625,155.125,540.5,719.625,0.9203739166259766
71,334.4375,154.5,544.9375,711.5,0.9088211059570312
72,337.75,154.5625,546.125,707.0625,0.915560245513916
73,339.5,154.875,547.375,704.375,0.9097838401794434
74,334.75,155.125,546.625,704.125,0.9251875877380371
75,346.6875,153.5625,547.1875,703.5625,0.9145975112915039
