,0,1,2,3,4
0,346.875,126.0,523.0,719.5,0.915560245513916
1,348.875,119.375,536.375,715.875,0.9251875877380371
2,353.65625,114.109375,553.03125,683.109375,0.9243369102478027
3,358.921875,113.765625,554.671875,672.265625,0.9248170852661133
4,362.703125,114.171875,554.953125,665.671875,0.9248170852661133
5,367.359375,116.421875,555.484375,662.421875,0.9233765602111816
6,374.09375,117.8125,558.59375,662.8125,0.9275944232940674
7,379.84375,121.75,559.34375,663.25,0.932889461517334
8,391.09375,127.0625,559.09375,662.5625,0.9348149299621582
9,398.125,126.125,564.75,663.125,0.9324080944061279
10,399.8125,124.1875,568.3125,662.6875,0.9290385246276855
11,399.1875,122.0,569.3125,660.0,0.9295198917388916
12,397.75,120.1875,571.25,655.1875,0.9324080944061279
13,394.8125,117.5,571.5625,652.5,0.9314453601837158
14,395.1875,117.375,571.1875,652.375,0.93337082862854
15,396.625,119.5625,570.625,651.0625,0.9348149299621582
16,395.0625,121.875,567.8125,651.375,0.932889461517334
17,389.4375,128.71875,561.1875,651.71875,0.9145975112915039
18,392.3125,135.21875,556.5625,649.71875,0.9243369102478027
19,366.1875,136.4375,557.3125,651.9375,0.9093024730682373
20,350.75,139.71875,555.625,654.21875,0.9141161441802979
21,330.4375,142.0625,547.4375,659.5625,0.9232621192932129
22,320.875,144.25,533.125,662.75,0.9275944232940674
23,276.28125,142.75,515.53125,677.75,0.9088211059570312
24,258.40625,141.0625,511.78125,710.5625,0.8958241939544678
25,246.65625,140.625,507.15625,724.125,0.9290385246276855
26,241.875,136.25,503.875,736.75,0.9078583717346191
27,196.9375,126.25,494.4375,737.25,0.9309639930725098
28,262.0,123.5,490.875,738.5,0.8866782188415527
29,261.25,120.75,487.375,740.75,0.8688676357269287
30,188.3125,121.25,484.3125,738.75,0.79184889793396
31,180.5625,123.0,484.5625,739.0,0.9131534099578857
32,195.0625,126.4375,484.5625,740.4375,0.9429981708526611
33,226.75,135.6875,485.0,739.6875,0.9372217655181885
34,236.25,140.375,484.5,739.875,0.942035436630249
35,240.0,144.8125,483.125,739.8125,0.9434795379638672
36,233.0625,144.625,481.9375,740.125,0.9405913352966309
37,224.6875,142.875,482.1875,739.875,0.9391472339630127
38,221.09375,140.0,481.84375,739.5,0.9357776641845703
39,211.125,139.6875,481.375,740.1875,0.9439609050750732
40,211.78125,134.375,482.03125,739.375,0.9454050064086914
41,206.125,130.625,481.625,739.125,0.9473304748535156
42,220.0,124.0,479.0,739.0,0.941554069519043
43,222.21875,121.5625,478.09375,739.0625,0.9429981708526611
44,235.375,120.25,480.0,738.75,0.9405913352966309
45,247.625,118.8125,480.375,738.8125,0.9377031326293945
46,265.28125,120.953125,481.65625,736.953125,0.9349007606506348
47,280.078125,115.1875,485.328125,738.6875,0.9324080944061279
48,282.1875,116.875,487.0625,738.875,0.9256689548492432
49,290.96875,117.3125,489.21875,739.3125,0.9266316890716553
50,301.90625,118.125,497.03125,740.125,0.9319267272949219
51,310.5,117.8125,499.5,741.3125,0.9357776641845703
52,320.71875,119.125,504.34375,740.125,0.924706220626831
53,332.015625,126.0,509.515625,738.5,0.9214558601379395
54,343.125,120.8125,516.375,738.3125,0.9227807521820068
55,352.0,120.5,525.0,736.5,0.9126720428466797
56,357.5625,119.875,531.0625,725.875,0.9088211059570312
57,351.375,118.25,535.0,720.75,0.9266316890716553
58,355.9375,119.125,534.5625,714.625,0.9121906757354736
59,360.875,118.84375,534.75,707.84375,0.9141161441802979
60,369.0625,118.40625,535.0625,701.90625,0.9160416126251221
61,364.25,117.90625,535.625,695.90625,0.9165229797363281
62,361.25,117.96875,537.25,693.46875,0.9208552837371826
63,366.1875,119.34375,538.9375,685.84375,0.9184484481811523
64,365.4375,118.46875,540.3125,682.96875,0.9198925495147705
65,366.90625,119.4375,542.90625,679.9375,0.9189298152923584
66,363.40625,118.96875,552.53125,671.96875,0.91507887840271
67,366.125,119.21875,555.125,666.71875,0.9203739166259766
68,369.125,119.28125,558.125,664.28125,0.9208552837371826
69,371.09375,117.28125,559.21875,662.78125,0.9218180179595947
70,372.71875,116.78125,560.96875,662.78125,0.923743486404419
