,0,1,2,3,4
0,451.90625,203.34375,606.78125,674.59375,0.927217960357666
1,449.9375,203.40625,604.5625,674.65625,0.9296188354492188
2,448.546875,204.21875,604.046875,674.46875,0.9281783103942871
3,447.34375,203.5625,601.96875,674.8125,0.9243369102478027
4,447.0625,204.125,599.9375,674.375,0.9233765602111816
5,445.28125,205.8125,598.40625,674.0625,0.9262576103210449
6,444.0,206.6875,597.375,673.4375,0.9267377853393555
7,442.140625,207.21875,596.765625,673.21875,0.9228963851928711
8,440.40625,207.375,593.28125,673.375,0.9128127098083496
9,435.8125,208.25,589.8125,674.25,0.9056100845336914
10,433.1875,208.0625,584.9375,674.8125,0.9012885093688965
11,428.78125,208.15625,581.65625,674.90625,0.9171342849731445
12,427.375,208.71875,580.75,674.71875,0.9185748100280762
13,423.15625,208.53125,580.65625,674.53125,0.9147334098815918
14,418.9375,209.78125,580.1875,673.53125,0.9233765602111816
15,414.125,209.5,579.125,675.5,0.923743486404419
16,410.9375,209.4375,579.6875,676.1875,0.9232621192932129
17,404.8125,211.625,584.3125,676.125,0.91507887840271
18,402.4375,213.25,583.8125,677.0,0.9198925495147705
19,400.125,214.6875,583.75,677.1875,0.9251875877380371
20,398.5,216.4375,581.0,677.4375,0.9285571575164795
21,398.5,219.0625,579.875,679.3125,0.9314453601837158
22,397.8125,220.25,578.6875,689.5,0.9304826259613037
23,398.0625,221.625,574.0625,698.125,0.9256689548492432
24,399.4375,226.34375,567.9375,721.34375,0.9121906757354736
25,400.6875,229.4375,564.4375,733.9375,0.9198925495147705
26,396.25,234.5625,560.0,738.5625,0.9251875877380371
27,397.875,236.375,552.875,739.875,0.9271130561828613
28,396.5625,239.34375,544.0625,737.84375,0.9300990104675293
29,394.375,239.875,543.625,740.125,0.9261503219604492
30,392.34375,241.125,543.84375,740.125,0.9112279415130615
31,386.03125,241.3125,543.53125,739.8125,0.9218180179595947
32,369.71875,238.0625,543.71875,739.3125,0.9300012588500977
33,363.4375,235.0625,543.4375,739.5625,0.9348149299621582
34,364.25,233.125,542.125,739.625,0.9295198917388916
35,366.1875,229.0625,542.9375,740.0625,0.9006378650665283
36,386.40625,227.0625,543.15625,740.0625,0.9073770046234131
37,361.84375,225.125,543.21875,740.625,0.9035260677337646
38,389.34375,223.4375,543.21875,739.9375,0.9203739166259766
39,388.09375,222.375,543.09375,739.375,0.9035260677337646
40,380.15625,220.9375,542.78125,739.9375,0.9073770046234131
41,386.75,220.875,542.0,739.875,0.9218180179595947
42,386.90625,218.5625,541.90625,739.5625,0.9198925495147705
43,385.96875,217.375,544.84375,739.375,0.9194111824035645
44,385.875,216.46875,551.125,738.96875,0.9170043468475342
45,391.09375,216.09375,547.09375,738.59375,0.9102652072906494
46,390.3125,215.40625,552.0625,738.40625,0.9097838401794434
47,392.125,215.25,559.75,738.25,0.906414270401001
48,392.84375,214.0,560.84375,738.5,0.9030447006225586
49,393.28125,213.875,566.28125,738.375,0.9093024730682373
50,393.5,213.9375,564.375,738.4375,0.9049701690673828
51,394.0,213.875,573.25,738.375,0.9174857139587402
52,394.4375,214.125,572.5625,738.625,0.9198925495147705
53,395.3125,215.34375,568.0625,738.34375,0.9088211059570312
54,396.9375,165.59375,568.8125,737.09375,0.8491315841674805
55,396.8125,192.1875,571.9375,737.6875,0.8597216606140137
56,396.1875,193.59375,576.6875,738.09375,0.8967869281768799
57,395.5625,209.625,578.3125,738.625,0.9020819664001465
58,395.125,212.46875,579.625,738.96875,0.9141161441802979
59,394.5625,212.5625,579.1875,738.5625,0.9126720428466797
60,393.25,212.34375,579.375,738.84375,0.9251875877380371
61,392.5625,211.9375,575.8125,738.9375,0.9304826259613037
62,387.78125,213.375,571.90625,738.875,0.9314453601837158
63,386.0625,214.40625,569.1875,738.90625,0.932889461517334
64,383.53125,215.46875,567.15625,738.46875,0.9348149299621582
65,381.71875,215.5625,566.21875,738.5625,0.9338521957397461
66,380.96875,215.3125,563.46875,738.8125,0.9348149299621582
67,380.15625,214.9375,561.90625,739.4375,0.932889461517334
68,380.03125,214.4375,560.03125,739.4375,0.9324080944061279
69,380.375,213.3125,558.25,739.3125,0.9319267272949219
70,382.0625,211.09375,556.9375,739.09375,0.9275944232940674
71,383.40625,209.46875,556.90625,736.96875,0.9290385246276855
72,385.03125,207.40625,557.78125,732.40625,0.932889461517334
73,387.3125,205.25,560.3125,721.75,0.9343335628509521
74,391.21875,204.75,562.96875,709.25,0.9391472339630127
75,394.75,203.6875,567.0,698.6875,0.9391472339630127
76,397.4375,203.5,572.0625,691.25,0.9391472339630127
77,400.3125,202.6875,575.1875,683.4375,0.9372217655181885
78,408.0,202.4375,581.25,675.9375,0.9348149299621582
79,411.3125,202.875,583.1875,675.125,0.932889461517334
80,414.0,203.0,584.25,675.25,0.9304826259613037
81,417.46875,203.625,584.71875,675.375,0.9286584854125977
82,420.8125,204.28125,585.0625,675.53125,0.9305791854858398
83,424.09375,204.0625,585.96875,675.3125,0.9305791854858398
84,426.1875,203.8125,588.3125,675.0625,0.9286584854125977
85,428.8203125,203.875,591.8203125,673.625,0.9291386604309082
86,436.265625,204.125,598.640625,673.875,0.9248170852661133
