,0,1,2,3,4
0,407.375,82.25,580.875,581.25,0.9381844997406006
1,407.0,79.21875,581.375,581.71875,0.9362590312957764
2,408.21875,80.046875,581.96875,580.296875,0.9358611106872559
3,407.375,78.328125,585.25,580.078125,0.932499885559082
4,407.65625,76.421875,586.40625,579.671875,0.9320197105407715
5,407.25,74.921875,589.125,580.421875,0.9233765602111816
6,406.8125,73.65625,590.0625,580.15625,0.9121906757354736
7,406.84375,74.40625,591.84375,579.90625,0.9195351600646973
8,406.03125,73.71875,597.03125,579.96875,0.9152135848999023
9,405.734375,72.8125,617.484375,580.5625,0.9141161441802979
10,408.5,73.546875,633.75,580.546875,0.9320197105407715
11,412.4375,72.3125,647.4375,579.5625,0.9338521957397461
12,419.65625,73.0,657.65625,580.25,0.9377031326293945
13,428.0,73.0625,666.0,584.0625,0.9348149299621582
14,433.6875,73.1875,669.9375,598.6875,0.9386658668518066
15,439.75,73.875,673.125,613.375,0.9396286010742188
16,448.1875,77.3125,675.3125,631.3125,0.9410727024078369
17,462.75,82.875,676.5,669.375,0.9088211059570312
18,469.53125,88.875,678.53125,687.875,0.8813831806182861
19,473.0,93.5,680.875,704.5,0.9256689548492432
20,475.125,98.0,683.5,719.0,0.9261503219604492
21,475.28125,103.0625,685.53125,732.5625,0.9300012588500977
22,475.40625,106.9375,688.78125,737.4375,0.93337082862854
23,475.34375,116.4375,698.46875,737.4375,0.932889461517334
24,476.5,118.5625,716.375,739.5625,0.9338521957397461
25,476.625,121.6875,748.625,740.1875,0.9372217655181885
26,475.9375,122.9375,804.1875,740.4375,0.9256689548492432
27,476.8125,120.375,801.0625,738.875,0.9232621192932129
28,477.75,116.8125,779.75,738.8125,0.9218180179595947
29,478.625,109.8125,764.125,739.3125,0.8842713832855225
30,479.5,99.6875,741.5,737.6875,0.9160416126251221
31,479.875,89.375,719.375,737.375,0.9020819664001465
32,480.875,80.40625,719.75,736.90625,0.9126720428466797
33,483.1875,66.0625,721.4375,737.5625,0.9271130561828613
34,484.125,62.5625,724.25,737.5625,0.9160416126251221
35,485.0,61.90625,725.125,736.90625,0.9117093086242676
36,485.75,61.71875,718.625,736.71875,0.91507887840271
37,486.375,69.0,718.625,735.5,0.9218180179595947
38,487.03125,72.125,714.15625,736.125,0.9227807521820068
39,487.40625,77.4375,712.65625,736.4375,0.9256689548492432
40,487.3125,83.4375,709.8125,737.4375,0.9266316890716553
41,488.25,89.03125,707.75,738.03125,0.9319267272949219
42,489.15625,94.75,708.90625,737.75,0.9352962970733643
43,491.21875,102.75,714.09375,738.25,0.9362590312957764
44,495.0,104.8125,719.625,738.8125,0.9261503219604492
45,497.53125,103.25,715.15625,737.25,0.9285571575164795
46,494.875,100.125,706.75,738.125,0.9271130561828613
47,494.75,98.1875,699.625,738.1875,0.9324080944061279
48,491.5625,96.5625,686.9375,736.5625,0.9319267272949219
49,488.0625,95.625,675.3125,737.125,0.9256689548492432
50,478.75,89.1875,667.75,724.6875,0.9126720428466797
51,471.125,83.5625,668.75,703.5625,0.906414270401001
52,468.0,77.53125,659.25,673.53125,0.9118523597717285
53,461.125,68.8125,661.375,654.3125,0.93337082862854
54,455.125,63.96875,658.0,631.96875,0.9324080944061279
55,447.0,58.59375,654.875,615.09375,0.9314453601837158
56,441.75,59.15625,652.0,599.65625,0.9290385246276855
57,433.78125,58.1875,647.78125,598.1875,0.9338521957397461
58,422.40625,57.71875,642.53125,598.71875,0.9348149299621582
59,417.46875,58.0625,642.09375,597.5625,0.932889461517334
60,415.6875,57.96875,635.8125,597.46875,0.9314453601837158
61,415.0625,58.46875,632.6875,597.96875,0.9314453601837158
62,415.28125,59.53125,627.90625,598.03125,0.9295198917388916
63,415.3125,61.5625,622.1875,598.0625,0.9275944232940674
