,0,1,2,3,4
0,385.25,184.125,568.375,719.125,0.9410727024078369
1,387.4375,183.625,569.1875,719.125,0.9410727024078369
2,388.28125,183.8125,571.40625,719.3125,0.941554069519043
3,390.8125,184.8125,572.6875,718.8125,0.9429981708526611
4,391.6875,184.375,575.5625,719.375,0.9429981708526611
5,393.375,184.1875,577.0,719.1875,0.9444422721862793
6,394.75,184.25,579.25,719.25,0.9439609050750732
7,395.0,184.5,579.625,719.5,0.9444422721862793
8,395.0,184.5625,580.0,719.5625,0.9449236392974854
9,395.0,184.375,580.5,719.375,0.9449236392974854
10,394.3125,184.875,580.4375,718.875,0.9454050064086914
11,392.375,184.125,579.125,719.625,0.9454050064086914
12,390.75,183.5625,577.125,719.0625,0.9425168037414551
13,388.8125,184.5625,574.6875,718.5625,0.942035436630249
14,386.125,184.625,571.125,719.625,0.9410727024078369
15,382.375,184.6875,562.375,720.1875,0.9391472339630127
16,380.40625,187.03125,556.90625,721.03125,0.9377031326293945
17,378.03125,189.09375,551.53125,721.59375,0.9338521957397461
18,377.03125,190.40625,547.65625,721.90625,0.9324080944061279
19,374.640625,191.921875,543.890625,722.421875,0.9310593605041504
20,372.25,194.46875,542.5,725.46875,0.9353809356689453
21,370.6875,197.5625,541.6875,732.5625,0.9344205856323242
22,372.09375,196.0,543.84375,737.5,0.9285571575164795
23,373.375,198.53125,545.125,731.03125,0.9320197105407715
24,376.8125,198.84375,547.9375,737.34375,0.9324080944061279
25,379.78125,201.40625,548.78125,732.90625,0.9329800605773926
26,383.28125,200.75,551.78125,739.25,0.9348149299621582
27,386.90625,205.0625,556.15625,733.5625,0.936821460723877
28,395.546875,210.0625,564.796875,733.0625,0.9358611106872559
29,401.5625,211.59375,566.5625,739.09375,0.9275944232940674
30,408.6875,215.28125,564.4375,739.78125,0.9266316890716553
31,410.4375,219.28125,566.1875,739.78125,0.9256689548492432
32,408.125,223.6875,569.25,740.1875,0.9251875877380371
33,410.140625,229.9375,572.265625,737.6875,0.9209756851196289
34,417.15625,239.953125,584.03125,736.953125,0.9214558601379395
35,414.84375,243.015625,587.84375,737.015625,0.9075307846069336
36,404.875,245.25,592.375,736.75,0.9073770046234131
37,409.0,247.25,595.375,737.25,0.9251875877380371
38,418.75,248.0625,597.375,737.0625,0.9203739166259766
39,420.3125,246.4375,600.3125,737.9375,0.9213366508483887
40,420.0,245.375,601.125,737.625,0.9208552837371826
41,419.171875,240.9375,602.796875,737.9375,0.9203739166259766
42,418.984375,238.4375,603.109375,738.1875,0.9194111824035645
43,419.46875,237.0625,603.09375,738.0625,0.9213366508483887
44,418.59375,235.6875,604.71875,737.4375,0.9218180179595947
45,418.9375,233.125,606.6875,737.625,0.9222993850708008
46,419.75,230.375,605.25,737.625,0.9203739166259766
47,419.75,226.625,602.25,737.625,0.9170043468475342
48,415.5,223.6875,602.75,737.6875,0.9121906757354736
49,419.0,222.25,602.25,737.75,0.9194111824035645
50,419.25,220.40625,602.375,737.90625,0.9189298152923584
51,414.75,218.6875,598.375,737.6875,0.9213366508483887
52,417.25,215.78125,592.625,737.78125,0.924706220626831
53,415.4375,215.1875,589.3125,738.1875,0.9314453601837158
54,416.5,214.4375,586.25,737.9375,0.9357776641845703
55,412.9375,213.1875,582.1875,738.1875,0.9377031326293945
56,408.9375,211.90625,579.1875,738.40625,0.9386658668518066
57,403.6875,210.84375,575.4375,738.34375,0.9396286010742188
58,397.6875,209.53125,573.3125,738.53125,0.9396286010742188
59,387.0625,204.8125,574.8125,738.8125,0.9348149299621582
60,381.0625,203.5625,575.3125,739.0625,0.9367403984069824
61,376.125,201.3125,575.875,737.8125,0.9367403984069824
62,367.8125,199.0625,576.1875,737.5625,0.9391472339630127
63,360.78125,195.75,576.03125,738.75,0.9405913352966309
64,354.625,193.96875,575.625,736.96875,0.9401099681854248
65,346.78125,188.78125,574.53125,735.78125,0.9377031326293945
66,344.1875,187.90625,574.3125,736.90625,0.9386658668518066
67,344.0625,186.5625,573.9375,736.0625,0.9372217655181885
68,344.34375,186.71875,573.59375,729.71875,0.9372217655181885
69,345.78125,186.4375,573.78125,729.4375,0.9396286010742188
70,348.03125,186.125,573.90625,725.625,0.9396286010742188
71,350.71875,185.78125,574.09375,725.28125,0.941554069519043
72,359.09375,186.71875,574.59375,725.21875,0.9439609050750732
