,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,417.25,222.75,426.5,213.75,408.0,213.625,441.0,220.0,394.5,220.5,471.5,282.5,372.75,278.5,486.0,354.0,365.5,335.75,452.75,392.5,414.0,346.0,456.25,421.0,391.5,420.0,478.0,518.0,376.25,519.5,487.25,614.0,376.25,615.0
1,418.5,222.875,427.25,213.625,409.0,214.625,442.75,219.875,397.0,223.0,473.0,284.0,375.25,278.5,487.0,356.5,368.25,337.0,458.5,391.5,408.5,352.0,457.5,421.75,393.5,420.25,478.5,518.0,375.5,517.0,487.25,613.5,375.5,614.0
2,420.0,230.0,429.0,220.875,410.75,221.5,445.0,227.0,398.75,228.5,474.25,289.75,376.0,285.0,488.75,362.0,372.0,346.25,462.5,399.0,414.25,366.25,458.25,426.25,394.25,425.0,481.25,518.5,376.25,519.5,486.75,613.5,376.5,614.0
3,420.75,233.125,429.75,224.25,411.25,225.0,445.75,231.375,399.0,233.125,475.25,294.25,376.75,289.75,489.5,365.5,372.0,351.5,465.0,403.0,415.0,374.75,460.0,430.0,395.25,428.5,483.0,523.0,376.75,523.0,487.0,614.0,377.0,615.0
4,420.75,238.5,429.75,229.25,411.0,230.125,445.0,237.0,399.25,238.875,475.25,299.25,376.25,295.0,489.0,371.5,372.25,354.0,463.25,411.0,412.25,379.5,459.5,432.75,395.25,431.75,483.75,523.0,375.75,524.0,487.0,614.0,376.5,615.0
5,421.25,243.0,430.25,233.75,411.5,234.5,445.75,241.625,399.5,243.875,475.5,303.25,376.75,299.25,489.25,375.5,372.5,360.25,464.25,416.75,411.5,385.25,459.5,435.0,395.25,434.0,484.0,524.0,374.75,526.0,487.0,614.0,376.75,615.0
6,421.5,246.625,430.5,237.0,411.5,238.25,445.75,243.5,399.5,246.0,475.5,306.0,376.75,301.5,489.0,378.75,372.5,362.0,464.0,421.5,409.5,390.75,460.5,437.0,396.25,436.5,484.0,525.0,373.75,530.0,487.25,614.0,377.0,614.5
7,421.5,250.0,430.75,241.125,412.0,242.0,446.25,248.75,400.0,250.0,475.5,308.5,377.5,305.5,489.5,378.75,372.25,365.75,466.0,422.5,403.0,393.75,460.5,438.25,396.75,437.75,483.75,526.5,374.5,529.0,487.0,614.5,376.5,614.0
8,422.0,251.0,431.0,241.75,412.25,242.75,447.0,248.75,400.25,250.75,476.0,308.5,378.0,305.0,489.75,378.5,371.0,365.75,465.75,424.5,402.0,396.75,461.0,439.0,397.25,438.0,484.0,529.0,374.25,529.0,486.5,614.0,376.75,614.5
9,422.25,251.75,431.5,242.25,412.5,243.375,447.25,249.75,400.25,251.75,476.75,309.0,378.0,305.5,491.25,379.25,370.5,367.0,467.0,425.0,401.5,397.0,461.5,438.5,397.5,437.5,485.0,529.0,374.0,530.0,486.5,614.5,376.75,615.0
