,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,444.75,185.125,455.25,173.625,434.25,173.625,471.25,171.375,420.75,171.0,497.5,235.0,394.75,234.5,528.0,318.5,379.0,318.0,496.5,379.75,399.25,372.5,480.0,393.0,415.0,392.5,488.5,506.0,405.25,504.0,490.75,609.5,399.0,606.0
1,446.75,183.625,457.0,172.25,436.25,172.5,472.5,168.875,422.75,170.0,498.75,234.75,395.25,233.75,528.0,317.5,377.0,316.5,497.5,378.75,398.25,367.5,480.75,391.0,415.75,390.25,489.0,504.0,406.0,502.0,491.0,609.0,399.5,606.5
2,450.0,183.5,460.0,172.25,439.5,172.125,474.0,169.875,424.0,169.0,499.75,235.25,394.75,233.375,529.0,317.75,377.5,316.5,499.0,379.25,399.75,370.0,481.25,392.5,415.75,391.5,489.5,505.0,405.5,503.25,490.75,609.0,399.25,606.0
3,452.75,183.25,463.25,171.75,442.0,171.375,476.75,169.625,424.5,166.875,499.0,234.0,394.0,233.625,529.5,316.5,378.0,317.0,500.0,379.0,401.25,371.75,482.0,393.5,415.75,393.25,491.0,505.25,405.5,503.75,491.0,609.0,399.0,605.5
4,458.25,184.375,468.25,172.875,447.5,172.5,479.5,170.625,427.0,167.75,497.75,234.25,395.75,232.75,529.5,316.0,377.0,317.0,502.5,379.75,404.5,370.5,481.75,393.75,416.25,393.25,492.25,505.75,405.75,504.0,491.0,608.0,399.5,604.0
5,461.75,185.25,471.5,173.875,450.5,173.625,483.0,171.75,430.0,170.875,500.5,235.5,397.0,235.75,529.0,316.5,379.5,323.0,504.75,381.0,411.25,377.75,484.5,395.5,418.5,395.75,495.5,506.0,406.0,504.75,492.0,608.5,399.5,606.0
6,468.75,187.875,478.5,176.875,457.5,176.875,0.0,0.0,432.25,174.375,501.25,237.375,398.25,239.875,530.5,317.0,382.5,330.25,509.0,381.5,417.0,383.75,486.5,395.75,419.5,397.5,498.75,505.5,406.5,507.25,493.75,608.5,399.75,607.5
7,476.5,194.5,486.25,185.125,466.75,183.125,0.0,0.0,439.5,178.875,502.0,240.875,403.25,246.375,531.0,312.5,393.25,339.0,522.5,375.0,428.0,392.5,488.5,390.5,424.5,393.5,503.0,505.5,410.0,508.75,493.5,609.0,400.5,607.5
8,485.25,198.875,493.5,189.625,476.0,187.625,0.0,0.0,446.0,183.0,500.0,242.25,406.5,251.875,532.0,309.5,406.25,350.25,529.5,369.0,478.75,393.75,490.25,403.0,426.5,408.0,507.0,509.5,410.0,516.0,494.25,609.5,400.0,608.5
9,495.25,201.0,502.25,191.375,486.25,189.625,0.0,0.0,454.0,183.375,499.5,240.125,413.75,251.25,531.0,301.75,416.5,351.25,536.0,350.75,497.0,383.5,488.0,403.75,427.75,409.5,508.25,507.5,414.25,517.5,494.25,609.0,397.0,610.0
10,501.0,200.0,507.5,189.875,491.5,189.0,0.0,0.0,459.5,182.625,494.5,238.25,420.0,252.375,523.0,296.25,438.0,352.5,558.5,339.25,523.0,364.75,483.5,400.0,427.75,407.25,509.5,500.5,416.25,521.0,494.25,608.0,389.5,609.0
11,507.5,199.0,513.0,188.75,499.0,188.125,0.0,0.0,465.0,179.375,491.5,234.125,429.0,249.125,521.0,291.0,460.0,346.5,569.0,312.75,545.0,345.0,481.5,396.5,429.75,404.0,511.0,498.25,422.0,522.0,492.25,610.0,377.25,608.0
12,513.0,201.75,519.0,191.25,505.75,189.5,0.0,0.0,471.5,178.75,486.0,235.375,437.25,248.125,511.25,285.25,479.5,340.5,568.0,299.5,565.5,325.75,478.25,396.75,431.0,403.75,512.0,495.75,428.75,524.5,491.25,611.0,369.0,595.5
