,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,497.0,289.5,507.25,280.0,487.5,279.0,523.5,273.0,475.25,271.5,550.0,320.75,456.5,321.5,583.5,383.0,434.5,386.0,553.0,430.0,465.0,416.0,537.5,447.5,476.5,447.75,551.0,538.5,460.0,542.0,557.0,606.5,436.0,640.0
1,503.75,288.25,513.5,279.0,495.0,278.0,528.5,272.75,481.75,271.0,555.0,320.0,463.0,321.5,589.5,380.0,439.75,385.5,562.0,428.0,472.0,412.0,542.5,448.0,481.5,448.5,552.0,538.0,462.75,543.0,557.5,609.0,437.75,637.0
2,511.0,286.5,521.0,276.75,501.5,276.0,534.5,270.5,488.0,269.0,560.5,317.75,468.5,318.0,594.5,376.0,447.25,380.0,570.0,424.25,480.75,407.75,545.5,447.5,485.5,446.5,553.0,537.0,466.0,540.5,558.0,606.0,443.0,631.5
3,517.5,282.25,527.0,272.0,507.25,272.0,541.0,265.75,493.5,266.5,565.5,315.0,473.0,316.5,598.0,372.25,458.0,383.25,577.5,419.5,486.75,404.0,548.5,444.5,488.5,444.0,553.5,536.0,468.25,539.5,558.5,605.0,450.0,628.5
4,521.0,277.25,530.5,267.25,511.75,267.25,545.0,261.25,497.25,262.0,569.5,311.75,476.75,313.5,600.0,367.75,461.75,380.5,583.5,414.75,494.5,402.0,551.0,441.0,490.75,440.75,555.5,534.0,472.25,538.0,559.0,606.0,454.25,626.0
5,525.0,272.5,534.5,262.0,515.5,262.25,548.0,258.75,500.75,260.5,572.5,309.0,480.75,311.5,603.0,361.5,465.0,376.5,589.0,408.75,502.0,400.0,552.5,438.5,493.25,437.75,556.0,531.5,478.25,532.5,558.5,605.0,462.5,622.0
6,531.5,268.0,540.0,257.0,521.0,258.0,553.0,253.25,505.0,255.75,575.0,305.75,485.75,310.25,605.0,354.25,471.25,377.75,597.0,401.0,522.5,399.0,556.0,439.25,497.5,439.75,557.0,529.5,484.75,534.5,558.5,605.0,474.25,612.0
7,535.0,264.5,543.5,253.0,524.5,253.75,556.0,250.75,507.5,253.25,574.5,305.0,489.75,310.25,604.0,352.0,478.0,380.25,599.0,399.25,535.0,398.25,558.0,438.0,501.25,439.0,559.0,528.0,488.75,534.5,560.0,606.0,481.5,607.5
8,536.0,264.25,545.0,252.875,525.5,253.125,557.0,251.25,508.75,252.5,573.5,305.0,490.5,310.25,603.5,351.5,481.0,381.25,599.5,396.75,540.5,396.25,558.0,438.0,501.5,439.5,560.0,527.5,490.5,535.0,560.0,606.0,483.75,607.0
9,537.0,263.75,546.0,253.0,527.0,253.25,557.5,252.0,509.0,253.25,572.5,306.0,491.5,310.5,602.0,353.0,485.0,382.0,600.5,393.0,546.0,394.0,559.0,438.0,502.75,439.0,561.0,528.5,490.5,534.5,560.0,606.0,484.5,606.0
10,538.0,263.75,546.5,253.25,527.5,253.25,0.0,0.0,509.5,253.25,571.0,307.75,491.75,311.0,601.0,360.0,491.0,383.25,602.0,381.75,555.0,391.75,557.0,440.5,501.75,441.5,561.0,531.0,490.0,537.0,560.0,606.0,485.25,606.0
11,538.5,264.5,547.0,254.0,528.5,254.0,0.0,0.0,509.5,254.625,569.0,309.25,492.75,312.5,605.5,359.25,497.0,385.0,601.0,370.0,566.0,387.5,556.0,441.5,501.75,442.25,562.0,531.5,490.25,536.0,560.0,606.5,484.25,609.0
12,540.5,264.75,549.5,254.75,529.5,254.75,0.0,0.0,510.75,257.0,568.0,309.5,494.75,313.25,599.0,353.0,507.5,384.0,609.0,382.5,571.5,381.25,553.5,439.5,501.0,440.25,562.0,534.5,489.5,534.5,560.0,603.5,483.75,606.0
13,542.5,263.75,551.5,253.5,532.0,253.625,0.0,0.0,511.75,255.0,567.0,306.5,496.75,312.5,596.0,344.0,518.0,380.5,616.5,371.0,586.0,374.5,554.0,439.5,501.75,441.0,565.5,530.0,490.25,535.5,559.5,606.5,484.0,609.0
14,554.5,256.25,564.0,246.375,544.5,245.25,0.0,0.0,522.5,246.125,569.0,297.5,511.5,301.0,590.0,326.75,549.0,364.0,623.0,343.0,614.5,354.25,555.5,431.25,507.25,431.5,568.0,525.5,492.25,529.5,567.0,611.0,480.0,606.0
15,560.0,255.5,568.5,245.0,549.5,244.375,0.0,0.0,526.5,244.875,571.0,296.5,516.5,300.5,590.0,328.0,559.0,361.25,626.0,341.5,621.0,351.25,558.0,430.5,510.25,430.5,570.5,527.0,492.5,532.0,570.5,616.0,474.5,605.5
16,566.0,256.0,574.0,245.25,555.0,245.0,0.0,0.0,531.0,245.5,572.0,297.0,524.0,302.0,591.0,331.0,568.0,359.5,631.0,343.25,628.5,352.0,560.5,432.0,513.5,432.25,574.0,529.5,494.0,535.5,574.0,618.5,468.75,599.5
17,576.5,261.75,584.0,251.875,565.0,251.125,0.0,0.0,540.5,253.5,570.0,299.75,538.5,310.75,590.0,319.75,589.5,367.25,634.5,335.5,647.0,356.25,564.0,443.75,517.5,445.25,578.0,539.0,493.75,546.0,573.5,622.0,455.5,610.0
18,582.0,264.5,589.5,254.125,570.5,254.125,0.0,0.0,545.5,254.875,568.5,299.25,545.0,313.5,584.0,317.0,598.5,366.5,631.0,329.75,658.0,360.5,565.0,443.5,518.5,445.5,579.5,538.0,495.25,546.0,573.5,621.0,452.0,617.0
19,585.0,267.0,593.5,256.5,574.5,255.875,0.0,0.0,549.0,254.875,567.5,299.0,549.0,313.75,581.5,313.0,603.5,369.25,625.5,323.25,665.0,369.5,564.0,443.75,520.0,444.75,582.0,540.0,495.0,546.0,574.0,620.5,450.5,625.5
20,589.5,266.75,598.0,257.0,579.0,255.625,0.0,0.0,554.0,254.875,563.5,295.0,554.0,311.5,571.5,307.25,604.5,364.0,611.5,314.5,667.5,383.0,563.5,442.0,519.5,442.75,581.0,540.0,490.5,546.5,571.5,620.0,447.0,637.5
21,592.0,269.0,601.0,259.0,581.5,257.5,0.0,0.0,556.0,254.75,560.0,294.5,556.5,312.5,558.5,309.25,610.0,367.0,596.0,312.25,668.0,396.75,560.0,444.5,515.5,445.5,580.5,539.0,487.75,550.0,571.5,620.5,442.5,645.0
22,591.0,270.0,600.0,260.25,580.0,258.5,0.0,0.0,555.5,256.75,558.5,296.25,556.0,315.0,552.0,312.5,610.5,369.5,589.0,314.0,665.5,402.75,559.5,445.5,513.5,446.75,581.0,539.5,487.0,552.0,571.0,621.0,441.5,647.0
23,589.0,270.0,597.5,260.5,578.5,258.75,0.0,0.0,554.0,256.5,558.5,298.75,554.0,316.0,551.0,318.5,608.0,370.75,584.5,319.0,660.0,408.5,556.0,447.0,511.0,448.5,581.0,539.0,487.0,554.5,571.0,621.0,440.5,651.0
24,586.0,270.5,595.0,260.25,575.0,258.75,0.0,0.0,551.0,258.0,559.5,301.25,551.0,317.0,551.0,323.0,603.5,373.25,585.0,326.75,652.0,413.25,556.5,449.75,508.5,451.5,581.5,541.0,485.0,557.0,571.5,621.0,440.5,652.0
25,582.5,270.0,591.5,259.75,571.5,258.5,0.0,0.0,548.5,258.5,561.0,303.5,548.0,316.0,553.0,329.5,592.0,374.75,587.5,332.5,638.0,415.75,553.0,449.5,506.5,451.75,581.0,538.5,482.25,558.5,571.0,621.0,442.0,650.5
26,578.5,269.75,588.5,259.75,568.0,258.0,0.0,0.0,544.5,256.0,562.5,303.25,541.5,313.5,551.0,333.25,577.0,379.25,586.0,342.0,624.0,420.75,552.5,450.0,505.5,451.25,578.5,540.5,479.5,557.5,571.5,620.0,441.0,650.0
27,567.5,264.0,577.5,255.0,557.5,252.25,0.0,0.0,535.5,253.875,568.0,308.0,525.0,309.0,574.0,348.0,534.0,372.5,616.0,366.5,578.0,418.0,552.5,449.5,503.5,450.25,575.0,541.5,473.0,557.0,572.5,623.0,442.5,647.0
28,562.0,261.5,572.0,252.375,552.5,250.375,0.0,0.0,533.0,253.875,570.0,313.5,516.5,305.5,589.0,355.0,509.25,365.25,632.5,379.25,557.5,413.5,551.5,451.25,499.5,450.25,573.0,543.5,470.25,556.0,572.5,622.0,442.5,648.0
29,555.5,259.0,566.0,250.25,546.0,247.75,577.0,254.75,526.0,249.125,571.0,315.5,505.75,301.0,604.0,363.25,486.5,362.75,650.0,391.25,534.0,407.5,548.0,451.0,492.25,448.75,570.5,542.0,467.75,555.0,573.5,621.0,442.25,648.0
30,547.5,256.5,559.0,248.0,538.5,245.125,571.0,254.5,520.5,247.75,572.0,318.0,491.75,302.5,612.0,368.25,462.5,359.75,666.0,400.25,512.0,401.5,547.0,451.5,486.75,449.5,568.5,545.0,464.0,555.0,577.0,618.0,442.0,647.0
31,543.0,254.0,553.0,245.5,533.0,243.375,564.0,252.375,514.0,247.875,570.0,317.5,480.5,304.0,617.0,371.5,444.25,356.25,678.0,404.5,491.25,391.5,546.0,452.5,482.75,451.5,568.0,548.0,460.75,557.0,581.5,616.0,441.25,650.0
32,536.5,252.375,547.0,244.5,527.0,242.0,558.0,252.5,507.5,247.625,567.5,317.5,472.25,305.25,616.5,371.25,432.0,356.75,680.0,404.25,475.0,383.0,544.0,454.75,479.0,454.5,568.5,551.0,459.0,558.5,586.5,613.0,441.5,650.0
