,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,473.0,199.0,480.75,189.875,465.0,187.625,0.0,0.0,441.5,183.125,493.0,258.0,397.5,249.5,496.0,335.0,379.5,327.25,453.25,373.5,417.0,378.75,468.25,396.75,405.25,394.75,478.0,494.5,394.0,495.0,486.5,587.0,388.25,583.0
1,478.0,201.625,486.0,192.625,469.75,190.25,0.0,0.0,445.0,185.75,497.0,259.5,401.0,250.5,497.5,330.75,383.0,329.0,469.75,369.75,420.75,382.0,468.5,396.5,405.75,394.0,478.5,494.25,394.5,494.5,485.5,587.5,388.0,585.0
2,483.5,203.875,491.75,195.375,475.75,192.0,0.0,0.0,451.0,186.75,498.25,261.5,404.5,250.75,495.25,333.5,387.0,328.0,471.0,379.75,421.75,383.0,467.0,396.5,405.25,393.25,479.0,495.5,394.0,494.5,485.5,587.5,388.25,583.5
3,487.5,209.0,496.25,200.625,480.25,196.625,0.0,0.0,456.25,189.0,502.0,264.5,408.5,252.625,497.0,337.0,392.5,332.5,473.0,382.25,427.25,387.75,467.5,396.0,406.75,392.25,477.0,494.75,394.5,493.0,485.0,587.5,387.75,585.0
4,499.25,219.375,508.0,211.125,492.0,207.625,0.0,0.0,465.75,200.125,509.0,272.75,418.75,260.0,501.25,346.0,402.25,341.0,482.5,397.25,439.25,398.5,467.25,399.0,407.5,394.75,477.5,494.5,396.0,492.5,486.25,587.5,387.25,584.5
5,505.5,225.75,513.5,217.5,499.0,213.5,0.0,0.0,473.25,204.375,508.75,275.0,423.75,263.5,502.75,348.0,411.25,346.0,488.75,402.25,448.0,404.5,466.25,399.75,408.5,395.0,476.5,497.0,394.5,494.0,484.0,588.0,387.5,583.0
6,511.5,232.5,520.0,223.875,505.0,220.25,0.0,0.0,479.0,210.25,511.5,277.75,430.25,268.0,505.5,349.5,421.5,351.25,496.5,407.0,457.75,410.25,463.75,398.75,407.5,394.0,477.5,496.5,395.0,494.75,484.5,588.5,387.75,582.5
7,515.5,240.875,524.0,232.625,509.25,228.5,0.0,0.0,484.0,216.0,513.5,279.5,436.25,272.0,507.25,351.5,431.0,357.25,504.0,413.0,466.75,416.25,459.75,399.0,405.75,395.0,477.5,493.75,395.5,494.5,484.75,588.5,388.0,583.5
8,520.0,247.75,528.5,239.375,514.0,235.0,0.0,0.0,488.5,221.375,515.0,282.0,441.75,277.0,510.5,351.25,439.75,361.25,512.5,412.75,475.5,419.25,459.75,399.75,407.25,396.0,478.5,493.0,397.0,494.0,486.25,589.0,387.75,584.0
9,526.0,252.5,534.0,243.625,519.0,240.0,0.0,0.0,492.0,226.75,516.5,284.25,447.5,281.75,512.5,354.5,448.75,365.25,518.5,414.0,487.5,421.5,461.0,402.5,408.75,399.25,480.0,497.5,398.25,497.25,487.0,588.0,387.0,583.0
10,535.0,264.25,542.5,255.25,529.0,252.0,0.0,0.0,500.25,237.0,514.5,288.25,459.0,293.0,508.75,356.75,468.0,377.75,531.0,406.5,510.0,419.5,462.5,406.25,413.25,405.25,485.0,499.75,404.0,504.25,488.0,587.0,384.5,585.5
11,539.0,270.75,546.5,261.5,534.0,259.0,0.0,0.0,503.25,241.875,515.0,286.5,463.5,296.25,508.0,357.0,474.5,379.75,536.0,401.25,518.0,415.25,463.25,407.25,414.5,408.25,486.75,500.75,406.5,514.0,488.75,592.0,383.75,585.5
12,543.0,275.75,0.0,0.0,538.0,264.25,0.0,0.0,508.5,247.0,514.5,288.0,467.25,301.0,507.5,354.5,482.25,382.75,536.0,395.0,523.0,411.0,463.25,409.75,415.5,411.25,488.75,502.5,410.5,515.0,488.5,591.5,383.5,586.0
13,547.0,279.0,0.0,0.0,542.0,268.0,0.0,0.0,513.0,252.625,510.25,292.0,472.25,305.0,505.75,356.0,486.0,382.5,536.0,386.75,525.0,405.5,461.5,412.75,416.25,415.0,490.5,504.0,413.0,519.5,487.0,590.0,382.75,587.5
14,550.5,286.25,557.5,278.0,546.0,275.0,0.0,0.0,518.0,257.25,508.5,293.0,481.25,310.5,492.75,344.25,497.0,389.5,526.0,368.25,531.0,394.0,465.25,416.25,416.75,418.75,495.75,503.0,415.75,525.0,489.25,589.5,381.0,587.5
15,553.5,287.75,560.5,279.75,548.0,276.25,0.0,0.0,521.5,261.0,509.0,293.0,484.0,312.25,485.75,340.0,501.0,393.5,516.5,361.5,530.5,389.5,467.25,417.75,415.75,419.0,496.5,505.75,416.75,525.0,489.0,591.0,380.75,588.0
16,554.0,289.75,561.5,281.5,549.0,277.5,0.0,0.0,523.0,262.0,510.0,293.75,485.75,313.75,492.0,340.0,499.5,395.75,536.0,348.75,531.0,387.75,467.75,418.25,417.75,420.25,498.0,508.0,417.5,529.0,489.5,592.0,380.0,588.0
