,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,499.0,227.25,511.0,219.875,491.25,215.5,522.5,229.5,473.25,218.5,539.0,303.0,439.0,287.0,550.0,387.0,420.5,347.75,486.25,414.5,416.5,377.0,511.75,443.0,444.75,437.0,531.5,542.0,415.5,536.0,528.0,620.0,396.75,630.5
1,501.5,225.875,513.0,218.375,493.0,214.0,523.5,227.75,473.75,217.25,538.5,299.0,435.5,285.25,551.0,380.75,409.5,351.25,495.0,414.0,427.75,396.0,511.0,438.0,442.75,433.5,533.0,536.5,415.5,535.0,528.5,619.5,393.0,630.0
2,503.25,227.125,513.5,219.5,494.5,215.375,0.0,0.0,472.25,218.125,532.0,295.5,430.25,286.0,545.5,370.75,400.25,359.5,506.0,413.75,430.0,409.75,506.0,436.25,438.75,433.75,534.0,533.5,415.0,538.5,529.0,619.0,383.0,631.5
3,503.5,231.25,512.5,223.25,494.5,219.625,0.0,0.0,471.5,219.625,527.0,297.0,426.25,289.0,536.5,369.0,402.25,367.5,509.5,412.75,444.5,411.25,503.5,439.25,438.25,437.0,532.5,538.0,413.75,542.5,530.0,619.5,383.0,631.0
4,502.5,237.875,511.0,229.875,493.25,226.375,0.0,0.0,469.25,226.5,520.5,299.75,426.5,293.5,529.5,368.75,407.5,376.5,512.5,413.0,468.25,423.0,498.0,441.0,434.75,440.0,532.5,539.0,414.0,550.0,529.0,621.0,379.5,630.0
5,501.5,245.25,509.5,236.875,492.5,233.5,0.0,0.0,466.75,232.75,511.0,302.5,426.5,300.5,516.5,370.25,420.0,386.25,514.0,423.5,484.75,431.0,491.5,448.0,431.5,449.25,530.0,540.0,414.75,556.0,526.5,622.0,379.0,629.5
6,500.5,252.0,508.25,243.125,491.5,240.25,0.0,0.0,464.5,239.625,504.5,304.25,428.0,304.0,507.0,371.5,433.25,394.5,521.0,422.0,507.75,438.75,486.25,446.25,428.5,450.75,528.0,535.0,415.5,561.0,526.5,621.5,376.5,633.5
7,500.25,256.25,507.25,247.375,491.5,244.75,0.0,0.0,462.75,243.375,497.25,305.5,429.75,306.5,500.0,375.75,447.25,395.0,534.5,425.25,523.0,433.75,478.5,445.5,425.0,451.0,521.5,530.5,416.5,563.0,526.5,620.5,376.5,637.0
8,502.0,258.0,508.0,249.25,493.5,247.0,0.0,0.0,463.5,245.5,486.25,304.5,431.75,309.5,491.0,374.25,464.75,394.0,539.0,418.25,542.0,426.25,470.0,444.0,420.75,451.0,515.5,527.0,421.0,561.0,525.5,620.5,376.5,634.0
9,504.0,257.5,509.75,248.5,494.75,246.625,0.0,0.0,464.5,245.25,479.75,301.75,434.75,309.5,488.5,375.0,478.0,390.5,551.0,411.0,554.5,416.0,463.5,439.5,416.75,447.0,507.0,522.0,420.0,557.5,524.0,619.5,376.5,631.5
10,507.75,256.5,513.5,247.5,499.5,245.0,0.0,0.0,468.75,242.125,470.25,295.5,444.5,304.0,489.5,362.0,499.5,381.25,542.5,378.25,570.0,399.25,454.25,432.0,413.75,439.0,494.0,513.0,421.0,554.0,501.0,615.0,376.0,624.0
11,512.5,255.75,517.5,246.5,504.0,244.25,0.0,0.0,472.0,241.25,466.25,290.5,447.0,300.5,475.5,352.25,508.5,376.0,522.0,357.25,577.5,389.5,453.0,429.0,412.5,435.5,489.5,514.5,420.75,552.0,490.5,614.0,371.5,624.5
12,515.0,257.5,520.0,248.375,506.25,246.125,0.0,0.0,474.5,241.75,464.0,285.5,452.0,299.0,471.5,335.25,513.0,370.0,518.0,346.0,582.0,382.25,451.5,427.25,412.0,434.75,487.5,513.0,421.75,551.5,480.25,611.0,365.75,625.0
13,517.5,261.5,523.5,252.5,509.0,250.0,0.0,0.0,478.0,244.5,453.75,284.25,459.75,301.5,452.5,337.0,522.0,371.0,506.0,335.5,589.5,379.25,447.5,429.75,410.5,436.5,486.25,515.0,421.25,554.5,473.5,612.0,357.0,625.0
14,520.0,268.5,526.5,259.5,512.5,256.5,0.0,0.0,482.0,248.75,448.5,283.5,467.25,307.25,452.5,326.0,531.0,372.0,500.0,317.0,599.0,380.25,445.25,433.5,412.0,441.0,487.5,516.5,421.0,559.5,473.25,612.5,350.5,628.0
15,522.5,275.0,528.0,266.0,515.0,263.25,0.0,0.0,484.75,257.0,448.0,288.0,470.0,313.5,439.75,333.0,536.0,376.0,486.5,327.25,602.0,383.0,443.75,436.5,412.5,445.0,490.25,515.0,420.0,564.5,473.0,612.0,344.5,632.0
16,524.5,283.5,530.0,274.75,518.5,272.0,0.0,0.0,489.0,265.5,442.25,295.25,476.5,321.0,409.75,357.25,540.5,380.75,421.5,409.0,606.0,386.75,438.75,441.5,413.5,450.25,494.25,514.5,423.5,570.0,473.5,613.5,341.25,630.5
17,528.5,299.25,534.0,290.0,522.5,288.0,0.0,0.0,492.75,280.0,440.0,299.5,488.0,337.75,399.75,316.25,551.0,390.0,444.25,309.75,617.0,403.75,435.0,450.0,411.75,461.0,499.5,515.0,430.25,581.0,473.0,616.5,342.5,630.0
18,529.0,307.5,0.0,0.0,523.0,296.25,0.0,0.0,495.25,287.75,440.0,305.0,490.5,346.5,392.0,320.0,555.0,396.5,434.5,310.75,619.5,411.0,433.0,454.25,411.0,466.25,501.25,516.0,433.0,584.0,473.0,616.0,343.5,630.0
19,529.5,313.5,0.0,0.0,524.5,302.25,0.0,0.0,496.75,294.0,438.75,310.75,494.5,354.5,385.0,324.25,560.0,404.0,424.5,316.75,620.0,419.75,428.0,458.0,410.5,471.0,501.25,514.5,435.75,586.5,473.25,615.5,345.25,630.0
20,531.0,317.5,0.0,0.0,525.5,306.25,0.0,0.0,498.0,299.0,439.25,316.0,494.5,357.75,380.5,328.25,556.5,409.5,415.25,320.75,621.0,428.0,425.75,460.25,409.75,473.25,501.5,515.0,437.5,587.0,472.75,616.0,346.0,630.0
21,531.5,320.25,0.0,0.0,526.0,309.25,0.0,0.0,498.0,303.25,438.0,319.5,496.25,361.0,376.0,330.0,558.0,414.25,405.75,317.0,621.5,436.25,425.25,462.5,409.75,475.75,502.0,515.5,438.25,588.5,473.25,616.0,346.5,630.0
22,531.0,322.75,0.0,0.0,525.5,311.5,0.0,0.0,497.75,304.0,439.0,322.5,495.75,362.0,372.0,329.5,559.0,418.0,395.25,295.0,620.5,442.5,426.5,464.25,410.0,477.5,502.25,516.0,438.5,589.0,474.0,617.0,347.5,629.5
23,531.5,322.25,0.0,0.0,526.0,310.5,0.0,0.0,497.5,303.5,436.25,321.5,498.5,364.25,368.25,331.0,562.0,425.0,375.0,300.75,623.5,455.5,423.5,463.5,410.5,477.0,501.5,516.0,439.5,589.0,472.75,617.0,348.0,629.5
24,532.0,319.0,0.0,0.0,525.5,307.5,0.0,0.0,498.0,302.0,436.0,319.25,497.0,363.0,366.25,329.75,560.0,426.5,366.75,305.25,623.0,458.75,425.0,462.0,410.75,475.0,501.75,515.5,439.75,587.0,473.5,616.5,348.25,630.0
25,531.5,316.75,0.0,0.0,525.5,305.0,0.0,0.0,498.5,298.0,437.0,317.5,494.25,359.0,363.0,328.0,556.0,425.5,366.0,298.75,620.0,460.5,428.0,460.0,411.5,472.75,502.0,516.0,438.25,586.5,474.25,616.5,347.0,630.0
26,531.0,311.5,537.0,302.75,524.5,300.0,0.0,0.0,496.5,294.5,438.0,314.5,492.5,357.25,372.75,329.0,551.5,424.5,356.5,327.5,616.5,461.5,431.5,459.0,410.0,470.75,502.0,515.5,438.25,584.0,473.75,616.0,347.5,630.0
27,530.5,307.0,537.0,298.0,522.5,295.75,0.0,0.0,495.0,290.75,442.0,312.75,489.75,353.75,377.25,327.5,542.5,422.5,357.0,326.0,609.0,462.75,436.0,457.25,410.0,468.5,502.5,516.5,435.5,583.0,473.25,617.5,347.5,629.0
28,529.5,301.75,536.0,293.0,521.5,290.75,0.0,0.0,493.25,285.25,446.0,310.25,487.25,346.0,381.0,325.5,529.0,417.5,359.75,327.75,597.0,461.0,441.25,454.0,411.25,463.25,504.0,517.5,433.75,580.0,472.25,617.5,347.5,629.0
29,527.5,296.0,535.0,287.0,518.5,284.25,0.0,0.0,491.5,278.5,453.5,307.5,479.0,332.25,379.5,326.75,499.0,406.5,364.5,329.75,568.5,450.5,445.75,451.5,412.0,459.25,505.0,519.0,430.75,576.0,472.25,616.5,348.0,630.0
30,525.0,288.0,532.0,279.75,516.0,276.5,0.0,0.0,488.5,272.0,461.5,308.5,470.5,323.5,386.75,331.25,461.5,391.5,369.75,338.5,537.0,440.75,450.25,449.0,414.25,456.0,504.75,520.0,426.0,571.0,471.75,615.5,349.0,630.5
31,514.0,269.0,521.5,260.75,505.0,257.5,0.0,0.0,482.5,256.0,490.0,311.5,448.0,305.0,0.0,0.0,381.25,347.0,0.0,0.0,427.5,385.5,458.75,441.25,414.5,441.25,498.0,530.5,414.0,557.5,475.25,613.5,354.0,631.0
32,505.75,257.5,514.5,250.125,497.5,244.75,0.0,0.0,476.0,243.125,493.75,313.5,427.5,293.25,0.0,0.0,354.5,335.0,0.0,0.0,398.0,366.5,463.75,444.75,409.5,442.5,494.5,530.5,404.25,553.5,476.0,612.0,358.75,631.0
