,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,405.5,178.625,417.75,167.875,394.25,167.125,434.25,173.375,378.5,170.625,462.0,254.25,350.5,247.0,480.75,338.75,341.0,329.0,444.5,396.0,377.5,358.75,444.25,420.25,373.25,419.75,457.5,525.5,372.0,529.0,465.0,619.0,373.0,627.0
1,403.0,178.25,415.25,167.75,391.75,167.125,431.75,173.875,376.0,171.875,460.0,254.25,348.75,247.625,479.0,338.0,338.75,327.75,443.25,395.0,374.0,358.0,442.75,418.75,372.0,418.5,455.25,526.0,370.75,530.5,464.0,620.0,373.25,626.5
2,401.25,178.875,412.75,167.625,389.75,167.875,429.0,172.125,373.5,172.75,457.5,253.875,346.25,248.375,476.0,338.0,337.75,329.25,442.25,394.0,372.75,358.75,440.0,419.5,369.5,419.25,454.5,526.0,370.0,529.5,463.0,619.0,373.25,627.0
3,396.75,178.875,408.0,167.875,385.0,167.875,423.5,173.25,367.75,173.5,452.75,254.5,341.5,248.5,471.0,337.75,332.0,330.5,436.25,393.0,369.0,358.75,436.25,418.5,366.0,418.5,451.0,524.0,367.5,528.5,462.5,618.0,372.5,627.0
4,394.0,178.5,405.5,168.0,382.5,167.875,421.5,174.0,365.25,173.75,451.25,254.5,339.5,248.875,468.5,337.0,329.25,329.25,435.25,394.0,367.75,359.75,435.25,418.25,364.75,418.75,451.5,524.0,367.75,530.0,462.75,619.0,373.0,627.5
5,392.5,178.75,404.0,168.0,381.0,167.625,419.5,173.875,364.0,172.5,450.25,254.75,338.0,248.875,466.75,338.25,329.5,330.25,433.0,395.0,366.25,360.25,434.5,419.25,363.75,419.75,451.75,525.5,367.0,531.0,462.5,618.5,372.5,627.0
6,391.5,179.125,403.0,168.25,380.0,168.125,418.5,174.125,362.5,174.125,448.0,254.0,337.25,248.875,466.0,337.5,328.0,331.25,432.0,394.25,366.5,360.5,433.75,419.0,363.25,419.5,451.5,526.0,367.0,530.5,462.75,619.5,372.25,628.0
7,390.0,179.25,401.25,168.375,379.0,168.625,417.0,173.625,362.0,174.25,448.25,254.5,336.25,249.25,464.5,338.0,327.25,331.25,430.5,394.75,367.25,361.75,433.0,419.25,362.25,419.5,451.25,526.0,367.0,530.0,463.0,619.5,372.0,626.5
8,391.5,178.625,402.75,168.125,379.75,168.0,417.75,174.75,361.75,174.25,448.0,254.625,336.0,249.375,464.0,338.0,326.5,331.25,430.25,396.75,369.25,361.5,433.0,418.5,362.25,419.25,450.0,525.0,367.5,530.0,463.0,619.0,372.0,627.0
9,392.75,178.375,404.25,167.75,381.25,167.125,419.25,174.625,362.75,173.625,448.25,254.625,336.5,249.25,464.5,337.5,327.25,331.25,431.5,395.0,369.25,361.0,433.0,419.0,362.25,419.5,450.0,524.0,367.75,529.0,463.25,618.5,372.75,627.0
