,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,487.5,265.0,495.0,255.25,477.75,255.5,0.0,0.0,455.5,253.5,520.0,306.75,429.25,310.0,539.0,378.25,415.0,386.5,554.5,440.0,427.5,456.0,515.0,450.25,455.0,453.0,526.0,549.5,447.0,555.0,533.0,643.0,440.0,646.0
1,488.75,265.5,496.0,255.75,479.25,255.75,0.0,0.0,456.5,253.25,519.0,306.5,428.5,309.5,539.0,376.25,414.5,386.0,556.0,436.0,429.0,455.25,515.0,450.5,455.0,453.5,525.5,548.5,448.25,555.0,533.5,643.0,439.75,645.5
2,490.0,265.5,497.25,255.5,480.5,256.0,0.0,0.0,457.25,252.375,518.5,306.0,428.5,309.5,539.0,374.5,413.5,386.0,559.0,433.5,430.75,454.5,514.0,449.25,454.75,452.5,525.0,548.0,448.75,554.5,533.0,643.0,440.0,645.0
3,490.75,266.25,498.0,256.25,481.25,256.0,0.0,0.0,457.25,251.875,517.0,306.0,428.5,309.0,539.5,373.0,412.75,385.25,561.0,430.5,432.75,453.5,513.0,449.75,454.0,453.0,525.0,548.5,448.75,554.5,533.5,643.0,440.0,645.0
4,492.0,267.0,499.5,257.25,482.75,257.0,0.0,0.0,458.25,252.0,516.5,305.75,428.75,309.5,541.0,370.5,412.0,385.25,565.0,426.25,435.75,452.5,512.5,449.5,454.0,453.0,525.5,549.0,449.0,555.0,533.0,643.0,440.25,646.0
5,493.75,267.5,501.0,257.75,484.5,257.25,0.0,0.0,460.5,252.75,515.5,306.0,429.5,309.25,542.0,368.0,412.25,385.75,569.0,418.25,438.0,451.5,511.5,449.75,453.75,453.5,525.0,548.0,450.0,555.0,532.5,641.0,440.5,645.5
6,495.5,268.5,503.0,259.75,487.0,259.0,0.0,0.0,462.75,254.375,516.0,307.0,431.25,310.0,543.0,366.0,413.0,388.5,574.0,411.0,442.25,450.5,510.25,449.75,453.25,453.5,525.0,549.0,449.5,556.0,532.5,643.0,439.75,649.5
7,497.75,270.5,505.25,261.25,489.0,260.5,0.0,0.0,463.75,254.125,514.5,307.0,430.75,311.0,544.5,363.25,412.25,391.75,579.0,405.0,445.5,450.0,508.25,448.75,452.0,453.0,524.0,546.5,449.75,553.0,533.0,643.5,440.25,649.5
8,499.5,272.5,506.75,263.0,490.0,262.0,0.0,0.0,465.25,255.125,512.5,306.0,430.0,311.25,543.5,358.0,412.0,392.75,582.5,394.0,448.75,449.5,505.0,449.75,450.0,453.5,523.5,549.5,448.0,554.0,533.0,644.5,440.5,650.0
9,504.75,276.5,511.25,267.25,496.0,266.0,0.0,0.0,470.25,258.25,511.25,307.75,433.0,312.5,543.5,352.0,414.5,395.0,587.5,377.0,460.25,451.5,501.0,450.5,447.0,453.75,523.0,549.5,445.0,553.5,532.5,644.0,440.0,649.0
