,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,476.75,288.0,486.25,278.5,467.5,278.25,500.5,280.25,453.5,280.5,523.5,337.0,433.5,337.5,532.5,415.75,434.25,417.25,495.0,473.75,462.75,476.0,511.0,469.75,449.0,469.5,534.0,575.0,427.5,576.0,541.5,673.0,425.25,669.0
1,476.5,289.25,486.0,279.0,467.0,279.25,500.5,280.5,453.25,281.75,524.0,338.0,433.75,338.5,532.5,416.75,434.5,418.75,494.5,474.5,462.5,477.5,510.5,470.25,448.5,470.5,534.0,573.0,425.5,578.0,541.5,672.5,425.5,669.0
2,476.75,292.25,486.25,282.0,466.75,282.5,501.0,282.0,452.75,283.0,524.5,339.75,434.0,340.5,531.5,418.5,434.5,420.5,494.0,476.0,461.0,478.5,512.0,472.25,449.5,472.0,535.0,577.5,424.75,578.0,541.5,674.0,425.5,669.0
3,476.5,294.25,486.0,284.0,467.0,284.0,501.0,284.0,453.0,284.5,525.0,341.0,434.0,342.0,531.0,420.75,434.25,421.0,493.0,478.25,460.5,480.0,512.5,473.0,450.0,472.75,537.0,577.0,424.5,579.0,541.5,673.0,425.75,668.5
4,476.5,296.5,486.0,286.0,466.75,286.0,501.0,285.5,452.75,286.0,525.0,343.0,433.75,343.5,531.0,422.25,434.5,422.0,493.0,479.25,460.25,481.0,512.0,475.0,449.5,475.0,538.0,578.0,424.0,580.5,541.0,671.0,425.75,668.5
5,476.75,298.0,486.25,288.0,467.25,287.5,501.0,287.5,453.25,287.0,525.0,344.75,434.25,344.75,531.0,423.25,434.5,422.5,493.5,480.5,460.0,482.0,512.0,477.25,449.75,477.5,538.0,578.0,423.75,583.0,541.0,672.5,425.75,669.0
6,477.25,300.0,486.75,289.75,467.5,289.75,501.75,289.25,454.0,289.5,525.5,346.5,434.5,346.5,531.0,425.25,434.25,424.25,493.0,481.75,459.25,483.75,512.5,476.75,450.25,477.0,538.5,577.0,423.0,582.5,541.0,672.0,425.5,669.0
7,477.0,302.5,486.5,292.25,467.5,292.5,501.5,291.75,454.25,293.0,525.5,348.5,434.5,348.5,531.5,427.0,434.25,425.5,493.25,483.75,459.25,485.25,511.75,478.0,449.5,478.0,539.0,578.0,422.5,582.0,541.0,672.0,425.75,669.0
8,477.25,304.5,486.75,294.25,467.75,294.25,501.5,294.25,454.5,295.0,526.0,350.75,434.5,350.5,531.0,430.5,434.25,427.25,492.75,486.25,458.0,487.0,512.5,477.5,450.5,477.25,539.0,578.0,422.75,581.5,541.0,672.0,425.5,668.5
9,478.0,306.5,487.5,296.25,468.5,296.5,502.0,297.0,455.0,298.0,526.0,353.0,435.0,352.5,532.0,432.5,434.75,429.0,493.0,488.0,457.5,491.0,512.5,481.0,450.75,480.5,538.5,579.0,422.75,581.5,540.5,671.5,425.5,668.0
