,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,446.5,245.625,454.0,234.5,434.5,237.0,466.25,236.0,418.0,242.25,492.0,295.0,397.5,300.5,513.0,367.0,383.5,378.0,480.5,406.25,429.75,416.5,485.0,432.5,423.75,435.25,500.5,533.0,422.5,535.5,503.0,635.5,419.5,632.0
1,444.5,246.625,452.75,235.75,432.75,237.625,464.0,236.5,416.5,241.375,491.25,295.5,394.75,301.0,511.25,368.0,384.25,377.5,476.5,405.75,430.25,416.75,482.75,433.25,422.5,435.75,499.0,534.5,420.0,538.0,503.0,635.5,419.75,631.0
2,442.25,245.75,450.0,235.25,431.0,237.0,462.25,237.375,414.75,242.25,488.75,294.5,394.0,300.5,509.75,368.0,384.0,378.5,472.5,407.25,430.0,415.5,483.5,431.75,422.25,435.0,500.0,532.0,420.5,536.0,504.0,635.0,419.5,633.0
3,440.25,247.875,448.75,237.125,428.75,238.625,460.75,237.75,413.25,242.0,489.0,294.75,393.0,300.0,509.0,368.0,383.25,375.0,467.75,405.25,425.5,413.25,483.25,429.25,423.25,431.75,499.0,531.5,419.25,534.0,503.0,632.5,419.75,630.0
4,440.25,248.25,448.75,237.5,428.75,239.0,461.25,239.25,413.75,243.375,489.0,295.0,393.75,299.5,508.75,368.0,382.25,372.5,466.5,405.0,423.5,412.5,483.0,430.25,422.75,432.5,498.75,533.0,419.75,535.0,502.5,633.0,419.5,630.0
5,440.5,248.875,449.25,238.5,429.5,239.625,462.5,240.25,415.0,243.5,489.5,295.25,394.75,298.75,509.0,368.5,382.5,372.0,465.5,404.5,422.75,411.75,483.75,430.5,423.5,432.75,499.25,533.0,420.75,535.5,502.75,633.0,419.75,630.5
6,441.0,249.375,450.0,238.875,430.25,240.0,463.25,240.0,415.75,243.0,490.25,295.5,395.75,299.0,509.5,369.0,383.25,371.5,465.5,404.0,422.5,410.5,484.75,432.0,424.5,434.0,499.0,533.5,421.0,536.0,502.75,633.0,420.0,630.0
7,442.25,249.125,451.25,238.75,431.25,239.875,464.5,239.75,417.5,243.375,492.0,295.5,397.75,298.5,511.25,369.5,384.0,370.5,466.0,404.25,423.75,410.0,485.0,431.0,425.0,432.5,498.75,533.0,421.5,535.0,503.0,632.5,420.0,630.0
8,443.75,248.625,452.75,238.25,433.0,239.25,466.25,240.0,419.0,242.75,493.5,295.75,399.5,298.5,512.0,369.25,387.0,371.0,468.5,403.75,426.5,409.25,486.25,431.0,426.25,432.5,499.25,533.5,422.5,535.0,503.25,633.0,420.75,630.0
9,445.5,248.375,454.75,238.25,434.75,239.0,469.0,240.75,421.5,243.0,495.5,295.75,401.75,298.5,514.0,368.75,388.0,370.5,472.5,402.75,429.5,407.75,488.0,433.25,427.75,434.5,500.0,534.5,423.5,536.0,503.5,633.0,420.75,630.5
10,449.0,247.75,458.25,237.75,438.5,238.5,471.5,240.875,424.5,243.125,497.25,295.25,404.5,298.0,514.5,368.0,390.75,370.5,474.5,403.0,431.75,407.25,488.5,431.25,428.75,432.75,501.0,532.5,424.25,535.0,503.25,633.0,421.25,630.0
