,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,504.0,182.625,513.0,171.5,493.5,172.125,527.5,168.25,479.25,167.625,555.0,232.375,454.25,230.125,567.5,311.5,444.0,307.0,542.0,364.25,453.0,363.5,532.5,390.25,469.25,388.0,532.0,496.5,465.0,489.0,527.5,596.5,461.75,586.0
1,501.25,181.375,509.75,170.125,490.5,171.625,523.5,167.75,476.0,168.625,552.0,231.25,452.25,230.5,565.5,310.0,443.25,308.75,533.5,360.25,457.25,370.75,531.5,389.25,468.25,388.0,531.0,497.5,465.25,493.25,526.5,597.0,461.5,586.0
2,496.5,179.625,505.0,168.375,485.75,170.25,518.5,166.125,472.5,169.375,546.0,230.25,449.5,230.0,559.5,309.25,441.5,303.75,513.0,349.25,451.0,352.75,528.0,386.5,465.5,385.25,529.0,495.0,464.0,491.0,527.0,597.0,461.5,587.0
3,494.5,179.375,503.0,168.125,483.75,169.625,516.5,166.625,470.25,168.75,544.0,230.0,447.5,229.75,556.0,310.5,441.75,304.0,501.75,346.5,452.5,355.75,527.5,386.75,464.75,385.75,528.5,496.0,463.0,493.0,527.0,597.0,461.25,588.0
4,491.75,178.875,500.5,167.625,481.25,168.75,514.0,166.125,468.25,166.875,541.0,230.25,445.5,229.5,552.5,312.75,441.5,303.75,488.5,342.75,451.75,345.75,526.5,386.25,464.25,385.5,527.5,496.25,462.5,492.75,526.5,598.0,461.5,587.5
5,486.75,178.125,496.0,167.125,476.25,168.125,511.0,164.75,462.0,167.5,538.0,230.625,442.0,230.375,543.5,316.75,442.25,299.25,464.25,327.5,434.75,323.5,524.5,386.0,461.75,384.75,527.5,494.0,461.5,491.0,529.5,598.5,462.0,589.5
6,485.0,177.5,494.0,166.75,474.5,167.5,507.5,165.5,460.0,167.875,536.0,230.5,440.25,231.375,539.0,317.0,443.75,303.0,461.75,322.25,429.25,318.0,524.0,385.0,461.5,384.0,527.0,492.5,461.0,489.75,529.0,599.0,462.0,589.5
7,482.5,178.125,491.5,167.5,472.25,168.25,505.25,165.625,458.0,168.5,535.0,230.5,439.5,231.125,536.5,317.0,445.25,303.75,462.0,319.0,428.5,314.0,523.5,384.75,461.0,383.75,527.0,492.75,460.25,490.0,529.0,599.0,461.75,590.0
8,480.5,178.25,489.5,167.25,470.0,168.75,503.75,165.875,456.25,169.75,534.0,230.25,439.25,230.75,534.5,316.75,441.5,302.75,462.0,317.25,425.75,308.0,522.5,383.75,460.5,382.75,526.5,491.75,460.0,489.25,529.0,598.0,462.0,589.0
9,478.0,179.375,487.0,168.25,467.5,169.75,501.0,166.0,453.25,170.0,531.5,231.25,439.0,231.25,531.0,318.5,439.75,302.25,460.0,316.25,424.0,304.5,521.5,386.0,460.0,385.0,527.0,495.0,459.25,492.75,528.0,600.5,461.5,591.0
10,478.25,179.5,487.0,168.25,467.5,170.0,500.5,166.25,452.25,171.375,531.5,231.5,439.5,231.875,531.0,319.0,440.5,304.0,460.25,317.5,424.0,304.75,521.0,387.25,459.75,386.0,527.0,495.75,459.25,493.5,527.5,600.5,461.25,591.0
11,478.5,179.5,487.5,168.75,467.75,170.0,501.75,168.375,453.0,172.25,532.5,232.125,440.75,232.5,530.0,320.0,443.75,304.0,453.5,318.0,425.25,307.5,521.5,388.0,459.75,387.0,528.0,496.0,460.0,494.5,527.5,600.0,462.0,591.0
12,479.75,179.75,488.75,168.625,469.0,170.0,503.25,168.375,454.5,172.5,533.0,232.25,441.5,232.625,533.5,319.5,445.5,304.5,461.5,325.5,426.0,314.75,521.5,388.0,460.25,386.75,527.5,495.5,460.0,494.0,527.0,600.0,461.5,591.0
13,482.0,179.375,491.0,168.625,471.5,169.25,505.25,168.375,456.75,170.875,535.5,232.5,443.0,232.625,535.0,320.5,448.75,301.25,459.0,331.0,430.25,320.75,523.5,389.0,461.5,387.75,529.0,497.5,460.25,495.5,526.5,602.0,461.75,592.5
