,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,494.0,224.0,504.5,214.125,485.0,213.25,520.5,216.875,470.25,214.5,541.0,289.25,437.75,288.0,552.5,360.0,415.75,369.5,522.5,387.5,481.0,393.0,520.0,441.0,453.5,440.25,531.5,545.0,441.75,542.0,528.5,640.0,434.25,636.0
1,492.5,223.125,503.0,213.25,483.5,212.5,519.0,213.625,468.75,212.0,539.0,287.25,435.75,286.25,550.0,357.5,413.75,367.25,527.0,384.5,478.0,391.75,518.5,439.0,452.25,438.25,530.0,543.5,441.25,540.0,527.5,638.5,433.75,636.5
2,490.0,221.875,500.5,212.625,481.25,211.125,516.5,215.875,467.0,212.0,537.5,287.25,433.75,285.5,548.5,358.0,412.25,367.0,523.0,378.75,477.25,390.25,517.0,438.0,451.0,437.0,528.5,542.0,441.0,539.0,528.0,638.5,434.0,637.0
3,489.0,220.875,499.5,211.375,480.0,210.375,515.0,214.5,465.5,211.75,536.0,287.25,432.5,285.0,546.0,360.5,410.75,366.5,523.0,377.0,477.25,389.5,516.0,440.25,449.5,439.5,528.0,543.0,440.5,539.5,527.5,638.5,433.75,637.0
4,487.25,220.125,497.5,210.75,478.5,209.625,513.0,214.625,463.75,211.75,534.0,288.25,430.75,284.0,540.0,372.5,409.75,366.75,532.0,379.0,477.25,389.0,514.0,441.0,447.75,440.0,527.0,544.0,439.25,541.5,527.5,640.0,433.5,637.5
5,487.0,220.625,497.5,211.125,478.25,209.75,513.0,214.125,463.25,211.25,532.0,288.25,430.75,283.5,545.5,377.5,410.0,367.0,538.0,374.0,480.0,388.75,514.0,440.0,448.0,439.25,527.0,544.0,439.75,542.5,527.5,639.5,433.75,637.5
6,487.0,221.375,497.5,211.875,478.5,210.375,513.0,215.375,463.5,211.625,530.5,287.5,431.5,283.5,551.0,376.75,412.5,368.75,543.0,356.0,485.5,388.75,515.0,440.5,448.75,439.75,527.0,545.0,439.25,543.0,528.0,640.0,434.25,638.0
7,487.5,222.375,498.25,212.625,478.5,211.0,513.5,215.75,463.5,212.0,530.0,287.0,432.5,284.0,554.5,369.5,414.75,369.75,553.5,357.0,488.25,388.25,515.0,440.0,449.5,440.0,526.0,544.0,439.75,542.5,528.0,639.0,434.0,637.0
8,488.5,224.0,499.25,214.625,479.75,212.5,514.0,216.875,464.5,211.625,528.0,285.5,433.5,284.5,538.0,363.0,419.0,371.5,528.5,393.75,496.0,388.25,514.0,440.25,450.5,440.75,526.0,544.5,439.5,543.0,526.5,638.0,433.75,638.0
9,491.75,225.375,501.75,215.375,482.25,214.0,515.0,217.75,466.0,213.375,527.5,284.0,434.0,284.25,538.0,353.0,424.75,370.75,535.0,379.0,504.75,383.5,514.0,437.0,451.5,437.5,525.0,543.5,438.5,542.0,526.0,636.0,433.75,634.5
10,493.0,227.0,503.75,217.75,484.25,215.5,517.5,218.875,468.0,212.375,528.0,284.0,438.5,285.0,539.0,353.5,429.75,375.5,559.0,357.0,511.5,383.25,515.5,436.25,454.25,437.5,528.5,541.0,440.5,541.0,525.5,637.5,434.75,637.0
11,498.75,228.875,509.25,219.625,490.0,217.5,523.0,220.625,474.0,215.0,529.0,283.5,446.0,286.0,539.0,343.25,440.25,377.75,562.0,362.75,519.5,384.0,519.0,440.0,460.25,441.5,532.0,543.0,443.5,541.5,525.0,639.5,435.0,639.0
12,502.5,229.75,513.0,220.25,493.5,218.125,526.0,222.25,477.25,216.625,529.0,282.5,451.25,286.25,536.5,338.0,443.5,377.25,573.5,353.0,523.0,385.25,519.0,439.25,462.5,440.75,533.5,543.0,445.5,540.5,526.0,640.0,435.5,637.0
13,506.0,229.5,517.0,220.125,497.0,218.0,530.5,221.25,481.5,216.125,528.5,280.75,456.5,285.25,536.5,334.0,446.0,378.25,583.5,340.5,526.5,387.25,521.0,435.75,466.0,438.0,534.5,542.0,449.0,540.0,526.0,640.0,436.25,638.0
14,511.25,228.875,522.0,219.75,502.5,217.5,535.0,222.0,487.0,216.5,528.0,279.5,462.75,284.0,541.5,324.75,449.0,376.75,592.0,326.5,530.0,391.5,523.5,437.0,470.75,439.5,535.5,543.0,453.5,543.0,526.0,639.5,437.25,636.0
15,516.0,227.75,527.0,218.625,507.0,216.25,540.0,220.625,491.0,214.625,530.5,278.75,468.75,283.0,542.0,322.0,450.75,374.5,596.0,317.0,531.0,395.75,525.5,436.75,474.25,439.0,536.0,543.0,458.25,543.0,526.0,640.0,436.75,636.0
16,521.0,226.25,531.5,217.0,512.0,214.75,545.0,218.625,496.5,213.375,534.5,276.75,474.25,281.5,541.5,318.75,452.5,370.5,595.5,310.25,534.0,402.5,528.0,436.25,477.75,438.5,536.0,544.0,462.75,545.0,525.5,640.0,437.5,635.0
17,526.5,225.5,537.5,216.125,517.5,213.875,551.0,218.875,501.0,213.25,537.5,275.5,479.0,280.5,537.5,319.0,452.25,368.5,597.0,302.75,531.5,406.25,530.0,437.25,479.5,440.25,535.5,546.0,466.0,551.0,525.5,640.0,439.0,632.0
18,532.0,224.75,543.0,214.875,522.5,213.25,557.0,217.25,506.0,213.625,540.5,274.75,484.25,279.5,535.5,320.5,451.75,365.75,597.0,297.25,531.0,409.75,532.0,438.25,482.5,441.5,535.5,548.0,473.0,556.0,525.0,641.5,439.75,630.0
19,544.0,225.75,555.0,216.0,535.0,213.375,568.0,219.625,517.0,213.375,544.0,276.5,493.0,280.0,543.0,312.75,448.5,364.75,598.5,289.25,526.0,416.75,537.0,445.25,489.0,450.0,536.0,553.0,480.5,568.0,524.5,643.5,443.75,632.0
20,549.0,226.75,560.5,216.875,539.5,214.0,574.0,221.0,521.5,214.375,548.0,277.0,496.75,281.0,549.0,308.75,445.0,362.5,599.5,288.0,514.5,415.25,538.0,446.5,489.25,451.25,537.0,554.5,483.5,569.5,525.0,643.0,447.0,638.0
21,555.0,228.125,565.5,217.625,544.0,215.25,0.0,0.0,527.5,216.625,554.0,276.5,499.75,282.75,548.0,313.0,443.5,359.75,599.0,289.75,507.25,417.75,538.5,451.0,490.5,454.5,536.0,558.0,484.75,570.5,524.0,643.0,448.75,652.0
22,559.0,230.625,570.0,220.5,549.0,218.625,0.0,0.0,529.0,219.25,557.5,281.5,500.75,285.0,551.0,317.0,440.5,360.25,600.0,291.5,498.0,421.0,540.5,454.0,491.25,457.0,538.5,559.5,484.5,571.0,525.0,647.0,453.25,667.0
23,562.5,232.75,573.5,222.625,552.5,220.5,0.0,0.0,533.0,221.5,563.0,284.5,501.5,286.75,554.0,322.75,436.5,359.75,601.5,295.0,489.0,424.25,541.5,458.25,491.0,460.0,538.5,563.5,483.75,574.0,525.0,646.0,457.0,680.0
24,566.0,235.0,577.0,224.75,555.5,221.75,0.0,0.0,537.5,222.625,566.5,289.0,499.5,288.25,561.5,324.25,431.5,358.5,607.5,298.75,480.5,426.0,542.5,462.25,487.75,464.5,540.0,562.5,481.25,582.0,525.0,641.5,460.0,695.0
25,570.0,242.125,581.5,231.625,559.0,230.0,0.0,0.0,539.5,231.75,579.0,300.0,498.0,297.0,569.5,353.0,420.5,358.5,575.5,378.75,463.25,430.75,546.0,473.5,485.0,474.0,538.0,572.5,476.5,597.5,528.0,647.0,461.5,723.0
26,570.5,246.25,583.0,236.375,560.0,233.625,0.0,0.0,540.0,234.875,580.5,304.5,496.0,299.0,567.5,356.5,417.75,359.25,616.0,335.5,456.25,433.75,547.5,480.75,486.25,481.5,536.5,582.0,476.75,607.0,527.0,650.0,463.75,729.0
27,570.5,250.0,583.0,239.875,559.0,237.375,597.0,245.75,539.0,239.625,581.0,310.5,493.75,303.0,573.0,368.75,414.0,360.75,621.0,355.0,448.0,437.5,547.5,484.75,485.0,487.0,539.0,580.0,477.0,614.5,527.0,649.0,464.5,734.0
28,569.0,254.625,581.0,243.75,557.5,241.875,0.0,0.0,536.5,243.125,581.0,314.25,491.75,307.0,580.5,378.5,411.0,364.0,626.0,370.25,442.0,442.0,546.5,486.25,484.5,489.5,539.0,581.5,478.25,619.5,528.0,649.5,467.25,735.0
