,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,465.0,235.0,474.0,225.0,454.25,226.875,489.5,230.375,440.5,235.5,516.5,299.25,419.5,305.0,532.0,369.0,400.25,383.5,508.75,414.0,456.25,409.75,503.25,450.25,443.0,451.75,500.5,552.5,440.0,557.0,488.75,637.0,438.75,656.0
1,462.25,236.75,470.75,226.25,451.0,228.75,486.75,231.625,437.75,238.0,515.0,299.5,417.5,305.75,528.0,370.5,398.25,384.0,504.5,415.0,454.0,411.0,502.25,448.5,441.75,450.75,501.25,547.0,439.5,555.0,488.5,635.5,438.5,657.0
2,459.5,236.25,468.0,225.75,448.5,228.5,484.75,231.875,436.25,238.25,513.0,299.25,416.0,306.0,525.0,370.5,395.25,383.5,500.5,414.0,450.0,410.5,501.5,448.5,441.0,451.0,500.0,546.0,437.75,555.0,487.25,632.5,437.75,657.0
3,458.25,235.0,466.75,224.0,447.0,227.25,483.5,229.375,434.5,237.625,512.0,297.5,414.75,304.5,524.0,369.5,394.75,382.0,496.0,416.0,449.0,409.75,500.5,447.5,439.75,449.5,499.5,545.0,438.25,551.0,486.5,630.0,437.75,656.0
4,457.25,233.5,466.5,223.125,446.75,225.5,484.0,229.0,434.25,234.5,511.25,296.0,414.25,302.75,523.5,368.0,394.5,380.75,495.0,412.75,449.0,408.5,500.5,445.75,440.0,448.25,499.0,543.0,436.25,552.0,482.5,628.0,437.25,656.0
5,459.25,231.875,468.5,221.5,448.25,223.25,484.0,227.75,435.25,231.875,510.75,296.25,414.5,301.0,522.0,369.0,394.0,377.75,495.25,408.75,450.75,406.25,500.0,445.25,441.0,446.75,498.5,543.0,436.25,549.5,480.5,626.5,436.25,652.0
6,462.5,230.75,471.5,220.375,451.75,221.875,485.75,225.75,437.75,228.875,511.0,294.5,415.75,298.5,522.5,367.5,396.75,376.0,499.25,405.25,449.5,400.25,499.75,444.0,441.75,445.5,497.25,542.0,438.25,549.5,477.0,629.0,436.25,652.5
7,465.0,230.0,474.0,220.125,454.5,221.25,487.5,226.75,440.5,229.25,511.5,294.5,417.75,298.25,524.0,365.75,398.75,375.75,501.5,406.0,452.25,400.0,499.5,442.75,443.25,444.0,497.0,541.0,440.0,547.0,476.0,630.0,435.75,651.5
8,466.75,230.875,475.75,221.625,456.75,222.375,489.75,228.0,442.5,229.0,513.0,295.0,420.75,298.0,524.5,368.5,401.25,377.5,501.5,410.5,456.75,401.5,499.75,441.25,443.0,442.5,496.5,538.0,441.75,544.0,475.0,632.0,436.75,652.0
9,470.5,230.875,479.5,221.875,460.75,222.0,492.75,228.0,445.5,227.5,514.0,295.0,423.0,297.5,527.5,368.0,404.0,378.0,508.5,409.0,462.0,400.5,500.25,440.5,443.75,441.5,494.25,536.5,443.0,542.5,475.5,634.0,437.25,652.5
