,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,514.0,261.75,522.0,251.875,503.5,251.625,0.0,0.0,481.75,253.25,546.5,319.0,452.25,316.75,574.0,377.5,430.0,381.5,553.0,407.5,444.75,394.5,523.5,465.0,462.75,464.0,522.0,569.0,458.5,571.0,513.0,659.0,455.25,664.0
1,515.5,261.5,523.5,252.125,505.25,251.25,0.0,0.0,482.5,254.0,545.0,318.75,452.25,316.0,573.0,377.25,428.5,380.0,552.0,406.5,448.5,395.75,523.0,465.25,463.0,464.25,521.5,568.0,458.25,569.0,513.0,657.0,455.0,656.0
2,516.0,261.5,523.5,252.375,506.0,251.375,0.0,0.0,483.5,253.0,545.0,318.5,451.75,315.5,570.5,377.5,428.75,379.5,551.0,404.75,446.5,394.0,522.5,463.75,462.5,462.5,521.0,565.0,458.25,565.0,513.5,655.5,455.25,650.0
3,516.5,261.5,524.0,252.375,506.75,251.375,0.0,0.0,483.5,252.5,543.5,318.0,450.75,314.5,568.5,376.0,426.75,379.0,552.0,403.5,448.75,392.75,522.0,462.25,462.25,461.0,521.0,563.5,457.25,562.5,513.5,655.0,454.75,647.5
4,517.0,261.5,524.0,251.875,506.75,251.375,0.0,0.0,483.0,252.125,542.5,317.5,450.5,313.5,567.0,375.0,425.25,378.5,553.0,399.25,449.25,391.5,521.0,462.0,461.5,460.75,520.5,563.5,455.75,563.0,513.5,655.0,454.5,646.0
5,515.5,260.25,523.0,251.375,506.0,250.5,0.0,0.0,481.25,250.25,540.0,315.75,447.25,313.25,564.0,371.5,421.0,378.25,550.5,397.25,445.0,388.5,520.5,460.0,460.25,459.0,519.5,560.0,456.75,559.5,513.5,653.0,454.75,647.5
6,515.5,259.75,523.0,250.75,505.5,250.0,0.0,0.0,479.75,250.25,538.5,314.5,446.5,312.5,561.5,369.5,419.5,377.0,552.0,390.75,446.25,388.0,520.0,458.75,459.75,458.0,519.0,559.5,456.25,559.0,513.5,654.0,454.0,648.5
7,515.0,259.75,522.0,250.875,505.5,249.75,0.0,0.0,479.75,248.75,537.5,313.75,446.0,311.0,560.0,372.5,418.0,376.5,541.0,388.0,447.75,387.0,519.5,458.0,459.0,457.0,518.5,559.5,455.25,559.0,513.0,654.5,453.5,648.5
8,515.5,260.0,522.5,251.25,506.25,250.0,0.0,0.0,479.75,248.5,537.0,312.75,445.5,311.0,560.0,374.5,416.5,375.25,532.0,384.75,444.5,383.75,519.0,457.5,458.75,456.5,518.0,559.0,455.0,558.0,513.5,654.0,453.25,648.0
9,515.0,260.0,522.0,251.0,505.75,249.625,0.0,0.0,479.75,248.5,536.5,313.0,445.5,310.75,560.5,378.0,416.25,376.25,522.0,379.25,450.0,380.25,519.0,457.75,458.5,457.0,517.0,560.0,455.5,559.0,513.5,654.5,453.25,648.0
10,515.0,260.0,522.5,251.25,505.75,249.75,0.0,0.0,480.0,248.875,536.0,312.0,445.5,311.5,562.0,372.25,416.25,376.0,536.5,376.25,451.0,380.75,519.5,458.5,459.5,458.0,518.0,559.5,455.5,559.0,513.5,654.5,452.75,650.0
11,516.5,260.25,523.0,251.25,507.0,250.25,0.0,0.0,481.5,249.25,536.5,311.25,447.5,311.0,565.5,371.75,417.75,378.5,539.0,363.5,458.75,377.75,521.0,456.5,461.0,456.25,520.0,559.5,456.5,558.5,514.0,654.0,453.25,648.0
12,517.5,260.5,524.5,252.0,508.75,250.25,0.0,0.0,482.25,248.0,536.0,310.75,449.0,310.75,564.0,366.5,419.25,379.0,560.0,365.25,460.5,377.0,522.0,458.0,463.5,458.5,520.0,559.0,457.25,559.5,513.5,654.5,453.0,648.0
13,520.0,261.25,526.5,252.125,510.25,250.875,0.0,0.0,484.5,249.25,537.0,312.0,451.5,310.5,559.0,365.5,421.75,379.5,565.0,366.25,467.75,378.0,523.0,457.25,465.0,457.0,519.5,558.0,457.25,556.0,512.0,654.5,454.0,646.0
14,522.0,261.25,529.0,252.125,512.5,250.75,0.0,0.0,486.25,249.25,536.5,311.75,452.0,311.5,558.0,363.5,423.5,381.75,569.0,361.0,472.0,378.0,524.5,458.5,467.0,458.75,521.5,560.0,458.25,558.0,512.5,654.0,453.75,645.5
