,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,425.75,240.625,431.5,231.875,416.25,232.375,0.0,0.0,398.25,235.625,451.5,296.25,373.5,294.0,472.0,363.0,360.25,365.5,451.25,378.75,390.5,351.0,439.75,423.0,387.0,422.75,442.75,524.5,391.5,527.5,452.75,615.0,391.0,630.0
1,425.0,240.125,430.75,231.625,415.75,231.875,0.0,0.0,397.75,235.625,450.25,296.5,372.25,294.0,470.75,363.5,359.0,365.75,449.25,379.5,391.0,350.5,438.75,423.0,386.0,422.75,441.5,524.0,390.0,528.0,452.75,615.0,391.0,629.5
2,424.5,239.875,429.5,231.5,415.5,231.625,0.0,0.0,395.75,235.25,446.75,296.5,369.25,294.0,466.5,363.5,356.5,365.25,448.25,379.25,391.25,351.5,436.0,423.0,383.5,423.0,439.75,524.5,388.75,528.0,452.25,615.5,390.75,630.0
3,419.75,240.375,426.5,231.875,411.0,231.625,0.0,0.0,393.0,235.625,446.5,297.0,368.25,294.5,465.5,363.0,355.75,365.25,444.0,380.5,391.0,351.0,435.0,423.25,382.0,423.5,439.0,524.0,387.25,528.5,452.5,615.0,390.5,630.0
4,421.75,241.0,427.0,232.125,412.25,232.75,0.0,0.0,393.0,236.625,445.0,297.0,367.0,294.5,463.5,363.25,355.0,366.0,446.0,378.5,390.5,351.0,433.5,423.75,380.5,424.25,438.5,524.5,385.75,529.5,452.0,615.0,390.0,629.5
5,423.25,242.5,427.25,234.125,415.0,234.25,0.0,0.0,393.25,237.5,443.0,298.0,365.5,295.0,461.0,363.75,353.5,365.25,446.0,378.25,389.25,351.5,432.75,424.5,380.0,424.75,438.25,525.0,385.25,529.0,451.0,615.0,390.0,629.5
6,415.0,239.875,420.5,231.5,406.75,231.5,0.0,0.0,387.75,235.625,441.5,297.25,364.25,294.0,459.5,363.0,352.75,365.0,442.5,378.5,389.5,351.0,431.5,424.0,379.0,423.75,438.25,526.0,384.75,529.0,449.75,614.0,389.5,629.5
7,415.0,239.75,422.5,231.75,405.75,231.25,0.0,0.0,386.0,234.5,437.0,290.5,362.5,291.5,449.5,347.0,352.0,364.0,448.75,369.0,393.25,352.0,431.75,421.0,380.0,423.5,437.5,520.5,385.0,527.5,444.75,616.5,389.5,629.5
8,417.5,239.5,424.5,231.5,408.25,230.75,0.0,0.0,385.5,234.0,438.0,293.0,362.0,292.0,449.75,350.5,353.25,363.75,446.25,370.0,396.75,352.25,432.0,422.0,379.75,423.5,436.75,522.5,385.5,527.5,442.25,617.0,389.0,629.0
9,419.0,241.125,425.0,232.625,409.0,231.875,0.0,0.0,385.0,234.25,437.25,293.75,362.0,291.75,451.5,356.5,356.25,365.25,445.75,373.0,402.75,350.0,431.25,421.5,380.0,422.5,436.0,524.5,386.0,528.5,439.0,614.5,390.5,628.0
10,417.0,241.375,422.5,232.375,407.0,232.375,0.0,0.0,383.5,234.75,436.25,293.0,361.75,292.75,447.75,355.0,359.0,366.75,445.5,371.25,407.25,351.0,432.0,422.75,381.25,424.25,435.5,524.0,386.5,529.5,435.0,613.0,391.0,629.0
11,416.75,242.375,422.5,233.5,406.75,233.25,0.0,0.0,384.0,236.375,436.0,293.5,362.5,292.75,451.5,359.5,365.75,367.25,452.5,366.0,421.25,347.5,433.0,422.25,382.75,423.5,433.5,524.5,389.5,528.0,427.0,614.0,390.75,629.0
12,416.75,243.25,422.75,234.375,407.0,234.25,0.0,0.0,384.25,237.0,437.0,294.25,363.75,293.0,454.0,367.25,369.0,368.0,459.0,361.75,426.75,344.75,433.25,422.25,383.25,423.5,432.75,525.0,389.75,529.0,424.75,614.0,390.75,630.0
13,417.75,243.5,423.5,234.875,407.75,234.75,0.0,0.0,384.5,236.5,435.75,293.5,363.0,293.5,448.5,361.0,370.75,367.25,467.25,367.0,430.0,344.0,434.5,423.0,385.0,424.75,432.0,524.5,390.5,529.0,424.0,615.0,390.25,630.0
14,418.5,244.0,424.25,235.5,408.75,235.25,0.0,0.0,386.0,237.0,434.25,293.75,365.0,293.5,443.0,361.25,373.5,368.5,476.0,368.5,431.0,343.0,435.25,423.0,387.0,424.75,432.0,524.0,392.0,530.0,424.5,614.0,390.5,631.0
15,420.0,244.375,425.75,235.625,410.25,235.5,0.0,0.0,388.0,237.25,436.5,294.0,366.75,293.5,443.5,362.25,376.0,368.0,483.5,365.25,433.5,343.0,436.25,422.5,388.25,424.25,433.0,524.0,394.0,531.0,424.75,614.0,391.0,632.0
16,421.5,244.875,427.75,236.0,411.5,235.625,0.0,0.0,391.0,239.0,436.5,292.5,369.5,294.25,446.5,360.0,381.75,368.75,493.0,360.5,439.0,340.75,436.5,421.75,389.25,424.75,432.75,526.0,397.5,532.5,423.25,612.5,392.25,630.5
17,427.5,247.375,433.75,238.375,417.25,238.0,0.0,0.0,395.75,240.375,439.75,293.0,373.75,296.0,448.5,357.25,384.0,370.75,502.5,351.75,434.25,346.75,438.0,421.25,391.75,424.5,434.0,525.0,402.75,532.5,422.5,612.0,392.25,631.0
18,430.5,248.75,436.5,239.75,420.25,239.75,0.0,0.0,398.25,242.375,441.0,294.25,376.25,297.0,450.5,357.0,385.5,371.75,505.5,349.0,439.25,348.25,438.0,423.0,393.0,426.0,434.75,528.0,406.25,533.0,421.5,613.0,393.0,630.5
19,434.25,250.25,440.0,241.25,424.25,241.125,0.0,0.0,401.5,243.375,443.25,295.5,378.25,298.5,451.0,356.75,386.75,372.25,505.75,347.0,438.5,350.25,438.5,424.0,393.75,427.0,436.0,528.5,409.75,532.0,421.75,613.5,395.5,628.5
20,437.75,252.5,443.5,243.625,427.75,243.25,0.0,0.0,405.25,245.25,445.0,298.0,380.5,299.5,452.0,358.0,387.75,373.5,505.75,347.0,438.5,352.0,439.5,425.25,395.0,427.5,437.5,530.5,413.75,532.5,422.0,614.0,399.25,627.0
21,446.75,256.25,452.0,247.5,436.5,246.875,0.0,0.0,412.25,248.625,449.75,300.25,385.5,301.0,447.25,361.5,387.0,375.5,482.25,353.75,437.0,358.25,439.75,426.5,395.25,428.0,438.5,533.0,419.75,532.0,421.5,616.0,407.25,627.0
22,450.25,258.25,455.5,249.875,441.5,249.25,0.0,0.0,416.5,248.875,453.0,301.5,387.75,300.5,446.5,362.75,387.5,376.5,467.25,359.25,446.5,359.0,441.75,429.0,396.25,429.25,443.0,531.5,422.0,531.0,425.25,615.0,410.25,631.0
23,455.0,261.0,460.0,252.375,446.25,251.75,0.0,0.0,422.0,251.75,453.25,303.0,392.0,303.0,448.75,363.5,387.5,378.0,474.0,359.25,444.25,363.0,440.25,427.75,396.0,428.75,443.75,532.5,424.25,532.5,425.25,614.5,412.75,634.0
24,459.0,263.5,463.75,254.875,450.25,254.0,0.0,0.0,425.5,254.75,456.5,306.25,395.0,304.5,453.25,367.0,387.75,379.5,481.0,368.5,446.0,364.5,440.0,429.0,395.75,429.5,445.25,534.0,425.75,535.0,426.0,615.0,415.75,640.0
25,463.5,267.0,468.0,257.75,454.75,257.5,0.0,0.0,429.25,257.75,459.25,309.0,397.0,306.75,478.75,368.75,387.5,381.5,486.25,371.5,443.75,367.5,440.0,431.5,395.0,431.5,448.0,537.0,427.0,537.0,426.25,615.0,417.75,648.0
26,468.0,271.0,472.5,262.0,459.25,261.5,0.0,0.0,433.75,260.5,463.0,313.25,400.5,308.5,473.75,374.75,387.0,382.75,499.75,392.5,444.0,370.5,439.5,433.75,394.75,433.0,449.75,539.0,427.75,539.0,427.25,617.0,419.75,653.5
27,472.0,275.0,476.5,266.0,463.5,265.25,0.0,0.0,437.5,264.0,462.75,318.0,403.0,311.25,469.75,383.5,387.25,384.25,497.5,400.0,448.75,372.75,438.5,437.0,394.5,435.75,450.75,542.0,428.25,543.0,427.0,618.0,421.5,659.0
28,475.0,280.0,480.0,271.0,466.75,270.0,0.0,0.0,440.75,268.0,464.75,325.75,405.75,313.5,465.5,389.5,387.5,386.5,493.5,417.0,448.25,374.5,438.5,441.75,394.5,439.5,452.0,545.5,427.75,547.0,428.5,618.0,422.25,664.0
