,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,414.0,180.5,424.25,172.5,404.75,171.25,437.25,184.375,389.5,181.5,461.0,247.25,365.75,242.625,467.5,320.25,354.25,311.5,432.75,365.5,377.25,343.25,442.0,380.0,382.5,378.75,439.5,470.25,385.5,479.75,428.25,545.5,381.75,577.0
1,413.5,180.375,424.0,172.25,404.0,171.25,437.5,183.875,389.25,181.5,460.5,247.875,365.25,243.5,468.0,320.25,354.25,314.0,435.0,362.25,377.25,344.0,441.5,380.75,382.5,379.75,440.0,469.5,385.25,480.0,429.5,544.5,381.75,577.0
2,413.25,180.375,423.5,172.25,403.5,171.25,437.25,183.625,389.0,180.75,460.25,247.625,364.75,242.625,468.25,319.0,354.0,310.5,438.25,364.5,377.0,353.5,441.25,382.5,381.75,381.5,441.0,471.25,384.25,481.0,429.0,545.0,381.25,576.5
3,412.75,180.5,423.25,172.5,403.5,171.5,437.0,184.25,388.75,181.25,460.0,247.5,365.0,242.5,470.0,320.5,349.25,308.75,438.5,367.5,373.5,350.5,441.5,382.5,381.5,381.5,441.5,471.75,384.0,481.25,429.25,545.5,381.0,576.5
4,412.25,179.75,423.0,172.125,403.0,170.75,436.75,184.375,388.5,181.0,459.0,247.0,364.75,243.25,474.0,319.0,346.5,314.0,443.25,365.0,367.75,354.75,441.25,384.25,381.5,383.75,442.0,472.5,382.75,482.25,429.25,545.5,380.75,576.5
5,412.0,179.0,422.5,171.25,402.75,170.0,436.5,183.875,387.5,180.25,459.5,245.5,364.75,243.0,478.0,315.75,348.5,313.0,452.0,363.25,348.0,366.0,442.0,383.5,382.0,382.75,442.25,472.75,382.25,481.5,429.75,546.0,381.25,575.5
6,411.75,178.25,422.25,170.5,402.5,169.5,436.25,182.75,388.0,179.5,459.25,243.5,364.75,242.0,483.25,308.75,354.0,309.25,463.25,360.5,362.5,360.5,443.5,378.5,384.25,378.0,442.75,470.0,383.0,479.5,431.5,545.0,381.5,576.0
7,411.25,177.25,422.0,169.75,402.0,168.5,436.75,182.5,388.25,179.0,459.0,242.625,365.0,242.125,488.5,302.5,350.75,310.25,476.5,352.5,361.0,361.75,442.75,379.25,383.25,379.25,444.25,468.75,382.5,479.5,434.25,541.5,381.5,574.0
8,411.25,175.5,422.5,168.25,402.5,166.75,437.5,182.75,388.75,178.5,460.5,240.875,365.0,241.375,495.5,298.75,349.5,308.0,481.5,354.5,352.25,365.5,442.5,376.5,382.0,377.5,444.5,462.5,382.75,479.75,435.5,539.0,381.25,575.5
9,413.5,172.625,425.25,166.25,405.75,164.25,441.0,182.75,392.5,177.0,462.25,238.5,367.75,240.375,514.0,279.5,345.5,307.0,538.0,323.0,338.5,368.5,443.0,378.0,382.5,379.5,448.0,465.5,382.25,480.5,441.0,540.0,380.0,575.0
