,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,460.5,257.5,466.0,248.25,450.75,248.625,0.0,0.0,427.25,248.875,468.0,300.0,400.5,295.0,490.0,358.0,415.25,358.0,497.25,405.25,470.25,390.0,447.25,426.75,404.25,427.0,450.0,510.0,425.0,520.0,418.5,589.5,418.5,620.0
1,464.0,256.25,468.75,247.0,454.5,247.5,0.0,0.0,430.25,248.375,469.0,300.5,402.25,294.75,491.5,358.25,418.75,356.5,499.5,406.5,474.0,390.5,446.0,426.25,403.75,426.0,446.0,514.0,426.0,520.0,417.25,591.0,419.25,623.0
2,466.5,256.0,471.25,246.25,456.75,247.0,0.0,0.0,431.5,247.875,470.5,300.25,403.25,294.5,490.5,360.25,422.25,357.25,499.75,410.25,477.5,393.75,446.75,424.25,403.5,424.0,446.5,511.5,426.75,520.5,419.25,590.5,421.75,629.0
3,470.75,254.5,475.0,245.125,461.5,245.25,0.0,0.0,434.25,246.75,470.5,300.5,406.5,296.0,491.0,362.5,431.0,361.0,499.75,411.25,483.25,402.5,445.5,427.0,404.0,426.75,442.0,515.5,425.25,524.0,418.75,592.0,421.5,631.5
4,473.25,253.75,476.75,244.5,464.5,244.75,0.0,0.0,438.25,245.5,470.5,300.0,408.75,295.5,491.0,364.5,434.25,364.5,502.5,417.0,485.5,410.5,444.0,426.0,403.5,425.75,442.0,514.0,424.25,523.0,417.75,593.0,421.25,631.5
5,475.5,253.5,479.0,244.25,466.25,244.625,0.0,0.0,439.5,246.25,468.75,300.5,413.5,296.0,492.0,365.0,438.0,367.0,504.75,417.25,485.25,416.0,440.5,427.75,402.75,427.75,441.75,514.0,422.25,525.0,414.5,592.5,421.0,629.0
6,477.75,253.375,480.75,244.0,468.25,244.875,0.0,0.0,441.0,246.75,469.0,301.5,416.25,297.25,491.25,368.0,441.5,372.25,505.0,424.5,486.25,424.5,437.25,428.0,401.0,428.0,440.75,515.0,423.0,526.0,415.5,593.0,421.25,630.0
7,480.5,255.0,482.75,245.25,471.0,246.625,0.0,0.0,443.25,248.125,469.0,301.0,420.25,298.5,490.0,369.5,445.0,377.5,504.25,428.0,481.25,435.5,434.5,427.0,400.0,427.5,442.25,512.5,423.5,525.5,415.25,593.5,422.75,630.0
8,481.75,256.5,484.0,247.25,472.75,248.25,0.0,0.0,445.75,250.375,468.5,302.25,421.75,301.5,488.0,372.25,443.75,382.25,501.5,432.75,476.75,446.75,433.0,426.25,399.25,427.0,437.5,517.5,424.5,525.5,411.75,594.5,423.0,628.5
9,482.75,257.5,0.0,0.0,473.75,249.375,0.0,0.0,446.0,251.125,468.0,302.5,424.5,305.0,485.5,373.5,445.0,388.5,497.75,434.25,470.5,455.75,431.5,425.0,399.75,426.5,435.75,516.5,427.25,524.0,406.5,593.5,421.5,626.5
10,482.75,258.5,0.0,0.0,473.5,250.25,0.0,0.0,445.75,252.375,464.0,301.25,424.0,307.75,478.5,372.0,440.75,391.5,490.0,433.5,458.5,459.75,430.75,426.0,401.0,429.0,435.5,513.5,430.0,524.5,390.0,583.5,423.5,629.5
11,480.75,258.0,0.0,0.0,471.75,249.75,0.0,0.0,443.75,252.0,462.75,299.5,424.5,307.0,474.75,370.5,438.5,387.75,486.75,433.25,452.25,453.0,427.75,424.0,399.0,427.0,430.25,511.0,427.25,522.0,382.75,580.5,423.0,628.0
12,479.25,257.25,481.5,247.125,469.75,249.0,0.0,0.0,441.75,250.75,459.25,297.5,422.25,306.0,471.75,370.75,437.0,389.25,483.75,433.75,453.25,452.5,421.0,425.0,395.75,427.5,421.25,509.5,424.5,523.0,375.5,582.0,422.25,632.5
13,477.0,256.0,479.0,246.0,468.0,247.75,0.0,0.0,440.5,249.5,456.0,296.5,421.5,306.0,469.0,368.25,434.75,390.5,482.5,428.5,450.5,459.5,415.0,424.75,394.0,428.0,407.25,513.0,418.0,526.0,370.75,588.0,423.0,634.0
