,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,359.75,149.75,366.0,138.25,345.0,142.625,0.0,0.0,327.25,157.5,389.5,215.625,318.75,223.5,397.5,298.5,316.75,318.75,421.25,355.0,400.0,349.5,390.75,389.25,344.5,394.0,382.5,504.0,375.25,513.5,362.5,616.0,386.25,647.0
1,359.0,149.0,365.25,137.875,344.5,142.125,0.0,0.0,327.25,156.625,389.25,214.875,318.75,222.625,396.0,298.75,316.5,318.75,421.25,351.75,399.5,348.25,390.0,390.0,345.0,394.75,379.75,505.0,376.0,515.5,363.0,616.0,386.75,650.0
2,359.0,149.0,365.25,137.75,344.5,142.0,0.0,0.0,326.5,156.0,388.75,215.0,318.25,222.5,394.5,299.5,315.75,317.5,418.5,354.25,397.5,348.75,390.0,390.0,344.5,394.5,380.0,506.5,374.5,515.5,363.5,617.0,385.25,648.5
3,360.0,148.875,365.75,137.625,345.0,141.875,0.0,0.0,326.25,157.0,387.5,215.0,319.25,222.75,397.25,294.25,317.5,318.5,421.0,349.25,399.5,349.25,389.5,390.0,345.5,395.0,379.5,504.5,375.5,516.5,363.5,612.5,387.0,649.5
4,360.5,149.0,366.0,137.5,345.5,141.875,0.0,0.0,326.0,156.125,387.75,214.75,319.0,221.875,396.5,297.0,318.25,318.0,421.0,351.75,399.5,348.5,389.75,390.0,345.5,394.5,378.75,506.0,374.25,516.0,363.25,616.0,385.75,649.0
5,360.75,148.375,366.5,136.75,345.5,141.5,0.0,0.0,326.25,157.25,387.5,214.875,319.0,222.5,392.0,302.5,318.75,318.0,420.0,356.5,401.75,350.75,388.75,389.5,344.5,394.25,378.5,504.5,374.0,515.0,364.0,615.0,385.25,649.5
6,361.0,148.125,366.75,137.125,346.0,141.125,0.0,0.0,326.5,157.125,386.25,214.75,320.0,222.625,392.0,299.0,320.25,318.0,419.5,353.75,401.0,350.0,388.5,388.75,345.25,393.5,380.5,503.75,374.0,512.0,363.75,616.0,383.75,644.0
7,361.75,148.125,367.25,137.0,347.0,141.125,0.0,0.0,327.5,156.25,385.75,215.25,319.75,221.625,390.5,301.5,321.25,317.0,419.5,355.5,401.75,349.5,387.75,390.0,345.75,394.5,376.75,506.5,375.25,516.0,364.0,616.0,385.0,648.5
8,362.25,147.625,367.5,136.0,346.75,140.75,0.0,0.0,327.0,156.875,385.25,215.125,321.75,221.5,389.5,303.5,322.0,317.5,418.5,357.5,403.5,350.25,387.0,389.75,345.5,394.25,376.5,506.5,373.5,515.0,362.0,619.5,385.0,647.0
9,363.5,147.625,368.5,136.0,348.25,140.625,0.0,0.0,327.0,156.125,385.0,214.75,321.5,221.5,388.25,304.5,322.75,317.5,418.0,359.5,404.25,350.75,387.0,390.0,346.25,394.5,376.0,506.5,373.5,516.5,364.0,616.0,385.5,650.0
10,363.5,147.75,368.75,136.125,348.0,140.75,0.0,0.0,328.0,157.25,384.75,214.875,322.5,221.25,389.0,302.5,323.25,319.0,419.0,356.75,405.0,351.0,386.75,389.5,345.0,394.0,378.75,505.0,372.25,514.0,364.0,618.5,385.25,647.5
