,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,513.5,251.75,519.5,242.625,503.5,241.625,0.0,0.0,477.5,244.875,534.5,316.0,448.0,317.25,554.5,383.5,428.0,391.25,550.0,414.5,439.5,450.25,524.0,462.25,466.25,463.5,527.0,567.0,461.25,569.0,526.0,667.0,459.5,670.0
1,513.5,251.625,519.5,242.625,503.25,241.375,0.0,0.0,477.25,244.5,533.5,315.25,448.0,316.5,555.0,385.0,427.75,389.75,545.0,418.5,438.5,445.0,523.5,461.0,466.0,462.0,527.0,566.0,461.0,568.0,526.0,667.0,459.5,669.5
2,513.5,251.125,519.5,242.125,503.5,240.875,0.0,0.0,478.0,243.25,534.0,314.75,448.25,316.0,554.5,386.5,428.75,390.5,543.5,420.0,441.0,448.0,524.0,460.25,466.75,461.5,527.0,566.0,461.0,568.5,526.0,667.0,459.5,670.0
3,513.5,251.0,519.5,242.125,503.5,240.75,0.0,0.0,478.0,243.375,534.0,314.75,448.25,316.0,554.5,385.5,428.5,390.25,542.0,424.25,442.25,448.25,524.0,461.0,466.25,462.25,527.5,566.0,460.5,568.0,526.0,667.0,459.5,669.5
4,513.0,251.5,519.0,242.375,502.75,241.125,0.0,0.0,477.5,243.375,534.5,315.25,448.0,316.0,554.5,386.75,428.75,390.0,544.0,418.0,442.0,445.75,523.5,461.25,465.5,462.5,527.0,566.0,460.75,569.0,526.0,667.0,459.75,669.5
5,512.5,251.5,519.0,242.375,502.5,241.125,0.0,0.0,477.75,242.625,535.0,315.25,448.25,315.75,554.0,386.5,430.0,389.5,541.0,427.25,443.25,447.5,523.5,461.5,465.75,462.5,527.5,567.0,460.5,568.5,526.5,667.5,460.0,670.0
6,511.5,251.375,518.0,242.375,502.0,241.125,0.0,0.0,477.75,242.625,534.5,314.75,448.75,315.25,554.0,386.0,430.0,388.5,541.0,427.25,442.75,444.0,523.5,461.5,465.75,462.5,527.5,567.0,460.5,569.5,526.5,668.0,459.75,670.0
7,512.0,251.625,518.5,242.375,502.25,241.25,0.0,0.0,477.75,242.75,534.5,314.5,448.75,315.5,553.5,383.5,431.0,389.75,545.5,419.75,442.25,446.75,524.0,459.5,466.25,460.75,528.0,566.0,461.0,568.0,526.5,668.0,460.0,670.0
8,512.0,251.625,518.5,242.625,502.0,241.25,0.0,0.0,477.25,243.375,534.5,314.5,448.25,316.0,552.5,378.75,431.5,390.25,551.0,413.75,442.25,447.5,525.0,461.25,466.75,462.5,528.0,567.0,461.0,569.5,526.5,667.0,460.0,670.0
9,512.0,251.125,518.5,242.125,502.25,240.875,0.0,0.0,477.5,243.0,534.0,313.0,448.75,315.0,553.0,378.5,432.0,390.0,550.0,418.0,441.5,448.75,525.0,458.25,467.25,459.75,529.0,564.5,461.0,567.0,526.5,667.0,460.25,669.0
10,512.0,251.25,518.5,242.375,502.0,241.125,0.0,0.0,477.5,244.125,535.0,314.25,448.75,315.5,552.0,383.5,433.25,391.0,548.0,433.75,441.5,450.5,523.5,456.5,465.25,457.75,529.5,563.5,460.5,565.5,526.5,667.0,460.25,669.5
11,512.0,251.75,518.5,243.25,502.0,241.625,0.0,0.0,477.25,246.5,535.0,316.5,448.25,317.0,552.5,384.5,434.5,393.0,551.0,433.5,441.5,453.5,523.5,455.25,464.75,456.25,530.5,564.0,459.75,566.0,526.5,666.5,460.5,669.0
12,512.0,253.5,518.5,244.875,502.25,243.375,0.0,0.0,477.25,247.5,535.0,316.25,448.75,317.75,551.5,385.25,434.5,394.75,552.5,438.25,440.75,458.0,523.5,452.5,465.5,454.0,531.5,561.0,458.75,564.0,526.5,667.0,460.75,669.0
13,512.5,254.375,519.0,245.75,502.5,244.5,0.0,0.0,476.75,249.5,535.0,317.75,449.25,319.0,552.5,389.25,435.0,396.75,553.0,448.25,440.5,460.75,525.0,458.75,466.75,459.75,531.0,566.5,458.5,567.0,526.0,667.0,460.75,669.0
14,512.0,257.0,519.0,247.75,501.75,246.75,0.0,0.0,477.0,250.5,534.0,319.5,449.75,321.25,553.5,393.0,435.0,400.25,555.0,455.25,441.0,466.0,525.0,462.75,466.75,464.0,530.0,569.0,458.5,569.0,526.5,668.0,461.0,670.0
15,511.75,261.5,518.5,252.875,501.5,251.375,0.0,0.0,476.5,255.625,534.5,324.0,448.75,325.75,554.0,401.5,435.0,404.25,558.5,471.25,441.0,466.5,525.5,467.25,466.75,468.25,531.0,568.0,458.75,570.0,526.0,667.0,460.75,674.0
