,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,501.0,256.0,508.0,246.75,491.25,245.5,0.0,0.0,468.5,248.375,530.5,315.5,442.25,317.75,550.0,383.0,427.5,389.5,555.0,432.5,435.5,444.5,524.0,463.0,465.0,464.5,527.0,566.5,461.75,568.5,525.5,668.5,463.0,671.0
1,501.0,256.0,508.25,247.0,491.5,245.625,0.0,0.0,468.75,248.5,530.5,315.5,442.5,318.0,551.0,383.0,428.0,390.25,555.0,428.5,437.75,446.75,524.0,462.75,465.25,464.0,527.5,566.5,462.0,568.5,525.5,668.0,462.75,671.0
2,501.25,255.875,508.25,246.75,491.25,245.625,0.0,0.0,469.0,248.5,531.0,315.25,442.5,318.0,549.5,380.5,427.75,389.75,555.0,422.75,437.75,445.25,524.0,462.25,465.0,463.75,527.5,566.0,461.75,568.5,525.5,668.0,463.0,672.0
3,501.25,256.25,508.5,247.0,491.5,245.75,0.0,0.0,468.75,248.25,531.0,315.25,442.5,318.25,549.0,379.75,428.5,390.0,555.0,418.5,438.75,445.5,524.5,461.75,465.5,463.5,528.0,565.5,462.25,568.5,525.5,667.5,463.25,672.0
4,501.25,256.75,508.75,247.75,491.5,246.75,0.0,0.0,469.75,248.875,531.5,315.5,443.0,318.5,550.0,380.0,428.0,390.5,554.0,417.25,440.0,443.25,525.0,462.25,466.0,464.0,528.0,567.0,462.5,570.0,525.0,668.5,463.75,674.0
5,501.25,257.0,508.75,247.75,491.25,246.625,0.0,0.0,469.75,249.25,532.0,315.5,443.5,318.5,549.5,378.75,427.75,389.5,555.0,414.5,439.5,440.75,525.0,462.75,465.5,464.5,528.5,567.0,462.5,569.5,525.0,668.5,463.0,674.0
6,501.5,256.75,509.0,247.5,491.5,246.375,0.0,0.0,469.75,248.625,533.0,315.5,443.5,318.5,549.0,377.25,428.0,389.0,554.0,411.0,439.5,437.5,525.0,462.25,465.5,464.0,529.0,566.0,462.0,568.5,525.0,668.5,463.0,673.5
7,502.25,256.75,509.5,247.125,492.0,246.75,0.0,0.0,469.0,248.625,532.0,315.25,443.25,319.0,549.0,378.0,428.25,389.75,554.5,410.25,440.5,437.75,525.0,462.5,465.5,464.5,529.0,567.0,462.5,570.5,526.0,667.0,462.0,670.5
8,502.75,256.5,510.25,246.875,492.5,246.375,0.0,0.0,469.75,247.875,532.5,315.0,443.5,318.5,549.0,378.0,428.5,389.75,554.0,411.5,441.25,438.5,525.0,462.0,465.5,464.0,529.0,567.0,462.75,570.0,526.5,666.5,461.75,670.0
9,503.0,256.75,510.5,247.125,492.5,246.375,0.0,0.0,470.0,249.0,532.0,315.0,444.0,318.75,549.0,377.25,428.5,389.25,553.5,413.75,441.0,436.25,524.5,461.5,465.0,463.75,529.0,567.0,463.0,570.5,526.0,667.0,461.5,670.5
10,503.5,257.25,511.25,248.0,494.0,246.5,0.0,0.0,472.75,248.75,532.5,315.5,444.5,318.5,549.0,379.0,428.75,390.0,554.5,415.5,440.25,436.0,524.0,462.75,464.5,464.25,531.5,565.5,462.25,568.5,526.0,667.0,462.5,672.0
11,504.5,259.0,512.0,249.875,494.75,248.75,0.0,0.0,473.0,251.125,533.5,316.0,444.5,320.0,548.0,376.0,428.0,391.5,554.0,413.5,440.75,435.0,524.5,463.5,464.25,465.5,532.0,567.5,461.5,571.0,525.0,668.0,462.5,674.0
12,505.5,261.75,513.5,253.0,495.75,251.375,0.0,0.0,474.25,253.75,535.0,320.75,445.0,322.0,549.0,384.75,428.5,393.25,555.0,422.5,440.0,439.25,524.0,466.0,463.75,467.25,533.5,567.0,460.0,571.0,525.5,667.5,462.5,673.0
13,506.25,264.5,514.5,255.625,497.0,254.0,0.0,0.0,475.5,256.0,535.0,323.5,445.5,323.75,548.0,389.0,428.5,395.25,556.0,429.0,439.5,439.5,523.0,468.0,462.75,469.0,535.0,567.5,459.5,571.0,526.0,668.0,462.5,673.0
14,506.75,267.25,515.0,258.5,497.5,256.75,0.0,0.0,475.5,257.5,533.5,326.25,445.75,326.25,549.0,394.5,429.0,399.25,557.0,438.0,440.25,445.75,523.0,472.25,463.25,473.5,537.0,570.0,459.25,575.0,526.0,669.0,462.5,674.0
15,507.5,271.0,516.0,262.5,498.25,260.25,0.0,0.0,476.5,260.5,534.0,329.5,446.25,329.5,549.5,399.0,430.0,404.75,557.5,441.0,442.25,456.25,522.5,474.5,463.25,476.5,539.0,569.5,457.75,577.5,526.0,670.0,462.5,674.5
