,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,472.0,277.5,481.5,269.0,463.0,268.25,492.75,276.5,448.0,275.25,510.0,335.25,426.0,332.75,527.5,405.25,421.0,403.5,482.5,441.25,457.5,438.25,495.0,463.0,439.25,462.25,497.75,559.5,427.5,561.0,502.25,656.0,420.5,657.0
1,472.0,277.0,481.5,268.5,463.0,267.75,493.0,276.5,447.75,275.0,510.0,335.0,425.75,332.0,527.0,405.5,421.0,403.5,481.5,442.25,459.0,439.75,494.5,461.25,438.5,460.25,497.5,558.0,426.5,559.0,502.5,656.0,420.5,657.0
2,472.25,276.75,481.75,268.5,463.0,267.5,493.0,276.5,448.0,275.0,510.25,334.75,425.75,331.75,526.5,405.5,420.75,402.5,482.25,441.5,455.25,438.0,494.5,461.5,438.5,460.25,497.5,557.5,426.5,558.0,502.25,655.5,420.25,655.5
3,472.25,276.75,481.5,268.5,462.75,267.5,492.75,276.0,447.5,275.0,510.0,334.5,425.75,331.5,526.5,405.25,421.0,402.75,482.25,442.0,457.0,439.75,494.5,461.0,438.5,459.75,497.5,557.0,426.5,557.5,502.5,656.5,420.25,656.5
4,472.0,276.5,481.5,268.25,462.75,267.5,493.0,276.0,447.5,275.0,510.0,334.5,425.75,331.5,526.0,405.5,421.0,402.5,482.0,442.5,455.75,440.0,494.75,459.75,439.0,458.5,497.25,557.5,426.75,556.5,502.0,656.0,419.75,655.5
5,471.5,276.25,481.0,268.0,462.25,267.5,493.0,276.0,447.75,275.5,510.25,334.25,425.75,331.25,525.0,406.0,420.75,402.25,480.5,443.0,454.5,439.75,494.5,460.5,438.5,459.25,497.0,556.5,426.25,556.0,502.5,656.0,420.0,656.0
6,471.25,276.0,481.0,267.75,461.75,267.25,493.0,276.0,447.5,276.0,510.25,335.0,425.75,331.75,524.5,406.5,420.75,402.25,481.25,443.5,452.75,439.75,494.5,459.75,438.75,458.5,496.5,556.0,426.5,555.5,503.0,656.5,420.0,655.5
7,470.75,276.0,480.25,267.5,461.25,267.5,492.75,276.0,447.25,276.5,510.25,335.5,425.75,332.5,524.0,406.25,420.75,403.0,484.0,442.75,452.75,441.25,494.5,459.5,438.75,458.5,496.0,556.0,426.75,555.5,502.5,656.5,420.25,655.5
8,470.5,276.0,480.0,268.0,461.0,267.75,492.5,277.0,447.0,277.0,510.0,336.0,426.0,333.0,523.5,407.0,421.0,403.75,481.0,445.75,454.25,445.0,494.5,459.25,439.0,458.0,495.25,555.0,426.75,554.5,503.25,657.0,420.0,655.5
9,470.25,278.75,479.5,270.5,460.5,270.75,492.5,279.25,446.75,280.5,510.25,338.0,426.25,336.5,522.0,408.0,422.0,405.5,484.25,450.0,448.75,449.75,494.5,457.25,439.75,456.25,494.5,554.5,428.0,553.0,503.0,656.5,420.25,655.5
10,470.25,280.5,479.5,272.5,460.25,272.75,492.5,282.0,446.5,283.0,510.0,340.5,426.25,338.25,521.0,409.25,422.0,406.25,485.5,452.0,445.0,451.75,494.25,459.25,440.0,458.0,495.0,556.0,427.75,553.5,503.25,656.0,420.0,655.0
11,470.5,283.0,479.5,275.0,460.5,275.5,491.75,284.75,446.5,286.5,510.0,342.75,426.75,340.25,520.0,411.5,421.5,408.0,484.75,455.5,439.5,456.5,494.0,462.0,439.75,460.75,494.25,556.0,427.25,555.0,502.25,656.5,419.75,656.0
12,470.5,286.5,479.5,279.0,460.5,279.5,491.25,289.0,446.25,290.25,510.25,347.0,426.25,344.25,520.0,414.5,421.5,412.75,483.75,460.0,433.75,468.5,494.5,465.75,440.5,464.25,495.25,558.0,427.0,555.5,502.75,656.0,419.5,656.0
13,470.5,290.5,480.0,282.5,460.5,282.75,492.5,292.5,446.5,293.75,510.5,350.5,426.75,348.0,519.0,417.25,421.0,415.75,485.0,466.0,424.5,474.0,494.75,468.25,441.25,466.75,494.5,558.5,426.0,555.5,502.75,656.0,419.25,655.5
14,470.5,294.5,480.5,287.0,460.5,286.5,493.25,298.0,447.0,299.0,510.5,354.0,427.75,352.75,519.0,420.0,420.25,421.75,487.25,468.0,416.75,484.0,495.0,469.0,441.0,468.25,494.5,558.0,425.5,555.5,502.75,656.0,419.25,655.0
15,471.75,298.5,481.25,290.5,461.75,291.0,494.0,301.0,447.25,302.5,510.75,357.25,428.0,357.5,518.0,422.25,416.5,422.25,488.0,471.25,407.5,480.0,494.75,469.0,440.75,468.5,494.75,557.0,427.0,555.5,502.5,655.5,419.75,655.0
16,472.5,302.0,482.0,294.5,462.25,295.0,495.25,304.0,447.75,305.0,512.0,359.5,428.75,360.0,518.5,423.75,414.5,422.25,489.5,472.75,402.75,475.5,494.5,468.5,440.0,468.0,494.5,553.5,427.75,555.0,503.0,653.5,418.5,656.0
17,474.25,306.0,483.5,298.25,463.75,299.5,497.0,307.75,449.5,310.0,513.5,362.0,432.25,364.25,519.0,426.5,412.5,421.5,491.5,476.75,397.0,462.5,494.0,467.0,440.0,466.25,493.75,554.5,427.5,555.5,503.0,654.5,418.75,656.0
18,475.75,307.25,484.75,299.25,465.0,300.25,498.25,308.25,451.0,310.25,514.5,362.0,433.75,363.5,519.0,426.75,413.0,420.0,492.75,477.5,396.25,456.75,492.75,466.5,439.0,465.5,494.5,555.0,427.5,556.0,503.25,652.5,418.5,656.0
19,477.0,306.25,486.0,298.0,466.25,299.5,499.25,307.0,452.25,309.75,514.5,362.0,433.75,362.75,517.5,428.0,414.25,420.75,492.0,480.0,396.25,459.75,493.0,465.0,439.0,464.0,494.75,553.0,428.25,554.5,503.0,654.0,418.5,657.5
20,478.75,304.25,487.75,296.25,468.0,297.0,500.5,305.5,453.25,307.5,515.0,361.5,434.5,362.5,516.5,428.25,414.5,423.75,492.0,481.75,397.25,467.25,492.5,467.0,439.25,465.5,494.0,554.0,428.5,554.0,502.0,652.0,418.75,656.0
21,479.5,301.5,488.5,293.5,469.0,294.25,501.25,302.5,454.25,304.5,515.0,360.5,434.5,362.0,516.0,427.75,415.25,426.0,492.0,481.0,400.0,477.0,492.0,470.5,438.75,469.0,495.75,560.0,428.25,557.5,502.5,654.0,418.5,657.0
