,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,506.0,197.0,516.0,184.75,494.0,186.25,538.5,169.5,482.75,175.0,575.5,212.75,474.5,217.5,582.5,291.5,482.0,294.25,544.5,348.0,499.5,356.5,567.5,336.5,503.0,336.5,581.0,438.5,481.0,429.5,596.0,538.5,473.25,517.0
1,513.5,198.0,523.5,185.5,502.0,187.5,544.5,171.375,0.0,0.0,578.5,213.75,477.25,218.0,582.5,294.25,484.0,296.0,542.0,352.75,506.5,358.0,566.5,337.75,502.25,336.5,583.0,439.5,481.25,424.0,595.5,539.0,473.0,515.5
2,518.5,199.125,528.5,185.75,506.25,188.25,549.0,172.875,492.75,179.25,582.0,216.0,480.0,219.125,582.0,296.75,486.25,299.25,543.0,356.25,509.25,361.0,567.0,335.0,504.25,332.5,583.0,437.75,485.0,415.0,595.0,538.0,473.5,514.0
3,523.5,199.0,534.0,186.0,511.25,188.125,553.0,175.5,497.25,182.0,583.5,217.75,483.0,221.0,583.0,298.5,488.5,301.75,544.5,359.25,514.5,364.75,567.0,333.25,503.25,331.75,585.0,438.5,484.5,425.0,596.0,538.0,473.0,515.0
4,529.0,200.0,539.5,186.75,517.0,187.375,558.5,179.5,503.0,181.5,586.5,220.75,485.5,222.125,584.5,303.0,491.5,304.25,546.0,362.5,516.0,368.0,570.0,331.5,505.0,329.75,585.0,438.25,484.0,427.0,596.0,538.5,473.25,516.5
5,535.5,199.375,546.5,186.25,524.0,186.625,564.5,179.75,508.5,181.5,590.0,223.0,490.0,222.25,585.0,306.0,493.5,305.75,548.0,365.5,518.5,371.0,572.0,332.25,506.5,329.75,587.0,439.5,483.5,427.5,597.0,539.0,472.75,517.5
6,543.5,198.375,554.5,185.125,532.0,185.0,571.0,181.5,516.0,181.75,594.0,224.625,494.25,222.375,586.5,309.5,495.5,306.75,551.0,369.5,520.0,372.5,573.0,333.0,507.5,330.0,588.0,440.0,483.75,427.75,597.0,539.0,473.0,517.0
7,549.5,196.0,561.0,183.75,538.5,182.75,577.5,181.75,523.0,179.25,597.5,225.25,499.5,220.625,588.0,311.0,497.0,307.25,554.5,370.25,521.0,374.0,574.5,335.75,509.5,332.0,589.0,441.5,483.5,429.5,597.0,539.5,473.0,517.0
8,564.5,187.75,575.5,174.375,553.0,173.75,588.5,176.25,534.0,174.5,605.0,227.75,504.75,222.0,589.0,316.0,500.25,307.0,558.5,379.0,523.5,375.25,578.5,337.0,512.5,333.0,591.5,442.5,484.0,432.75,596.0,540.0,473.25,517.5
9,576.0,172.75,586.5,161.5,564.0,160.625,598.0,169.75,543.5,168.125,612.0,227.125,509.0,217.375,592.0,314.75,502.0,300.0,564.5,387.0,521.5,371.0,581.0,332.5,513.5,327.75,593.0,435.0,486.5,429.0,596.0,539.0,473.25,518.0
10,580.5,164.0,590.5,153.25,568.0,152.625,602.0,162.25,547.5,161.0,614.5,224.75,512.0,212.75,593.0,313.75,503.0,296.5,567.5,390.0,523.0,370.25,582.0,335.5,514.5,329.25,595.5,442.0,487.0,430.25,596.5,540.5,473.25,518.0
11,583.5,157.125,594.0,146.75,571.0,145.625,604.5,157.375,550.5,154.875,616.0,221.5,515.0,207.625,595.0,309.75,502.75,291.25,569.0,387.75,519.5,362.0,584.0,329.25,517.0,322.75,595.0,438.5,489.25,426.75,595.5,540.0,473.25,517.5
12,586.0,148.875,596.0,139.5,574.0,137.875,606.0,152.5,553.5,149.0,616.5,217.125,517.5,202.0,596.0,306.5,501.75,286.0,569.0,382.0,517.5,355.5,587.0,323.25,521.0,316.75,595.0,431.0,493.0,418.75,596.0,539.0,473.5,517.0
13,587.5,131.875,598.5,124.0,575.5,121.875,609.0,139.875,556.0,135.375,620.0,208.5,521.0,194.0,598.5,285.5,501.75,278.0,571.0,334.75,515.5,346.0,586.0,335.5,520.5,327.5,596.0,436.0,493.25,412.25,596.5,540.0,474.0,517.5
14,587.5,124.875,598.5,117.5,576.0,115.375,610.0,134.375,556.0,130.25,620.0,204.75,522.0,190.75,596.0,274.0,502.75,272.5,582.5,304.25,512.0,339.0,589.0,345.75,525.0,339.5,596.5,447.0,496.25,435.75,597.0,541.0,473.0,521.0
15,586.0,118.875,597.0,111.625,574.5,110.0,610.0,128.625,556.0,125.625,619.5,199.5,522.0,186.875,586.0,269.75,502.5,269.5,571.0,258.5,510.25,337.0,591.0,345.25,528.0,339.0,597.0,448.0,493.75,432.75,596.5,542.0,472.5,522.0
16,583.5,113.125,595.5,107.25,573.0,104.875,608.0,126.5,555.5,121.125,617.0,192.75,521.5,182.125,575.5,256.5,502.5,264.0,568.5,201.0,505.75,330.75,591.5,346.0,529.0,339.75,596.5,448.5,490.75,431.0,597.0,542.0,473.0,521.5
17,580.5,106.75,593.5,101.125,571.0,97.5,606.5,120.625,555.0,111.625,618.0,186.75,520.5,180.125,576.0,236.0,503.25,262.25,567.5,167.0,501.0,326.5,590.5,344.25,526.5,338.25,596.0,448.0,490.0,432.5,597.0,542.0,473.25,522.0
18,577.5,109.75,589.5,103.875,569.0,102.125,606.0,119.625,557.0,114.875,617.5,182.625,519.5,179.875,575.0,213.75,503.0,261.5,566.0,141.75,496.25,328.75,589.0,344.5,523.5,339.0,595.0,450.5,490.75,435.0,596.0,541.5,473.5,522.0
19,573.0,100.375,586.0,94.625,565.0,92.875,604.0,114.5,552.0,109.0,613.5,179.125,519.0,177.875,574.0,199.75,502.75,260.5,560.0,122.0,490.5,328.0,586.5,342.75,522.0,337.0,594.0,452.0,490.25,434.5,596.5,542.0,473.5,522.0
20,562.5,93.875,576.5,88.25,553.5,86.125,594.0,109.625,540.5,102.5,605.0,174.0,515.5,176.0,569.0,195.0,502.0,258.5,543.0,108.5,477.25,317.0,583.0,342.0,519.5,337.0,592.0,451.75,489.0,433.0,596.5,542.5,473.75,522.0
21,556.0,91.125,569.5,85.625,547.5,84.5,587.0,106.5,534.0,102.75,602.5,170.75,514.0,174.75,567.0,200.75,501.25,257.0,534.5,113.25,471.75,312.75,581.0,340.5,517.5,336.0,589.5,450.5,488.25,433.0,596.0,541.0,473.5,522.0
22,549.0,90.875,563.0,86.0,541.0,84.75,582.0,108.75,529.0,105.0,598.0,169.5,512.0,176.625,567.0,210.25,503.0,258.25,529.5,124.75,465.0,308.0,578.0,340.5,515.5,337.0,589.0,450.0,487.0,434.0,596.0,541.0,473.75,522.0
23,542.0,91.0,556.5,86.125,535.0,84.5,576.0,110.5,522.5,106.0,595.0,170.0,507.0,177.375,567.0,223.875,504.0,259.25,521.0,142.5,458.75,302.25,577.0,340.75,514.0,337.25,587.0,449.5,486.0,434.0,596.0,542.5,472.25,522.5
