,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,513.5,169.5,521.0,158.375,499.75,157.75,0.0,0.0,470.0,161.5,507.0,236.0,436.25,230.75,503.0,325.75,409.75,336.25,526.5,389.5,497.0,386.0,481.0,415.5,432.0,416.25,470.0,531.5,455.0,553.0,430.5,640.5,463.0,694.5
1,512.5,167.875,519.5,156.875,498.5,156.625,0.0,0.0,469.0,161.125,504.75,235.875,437.25,230.5,501.5,328.0,410.75,336.0,528.5,392.25,495.75,391.5,477.75,414.25,430.25,415.5,468.5,530.0,453.25,554.0,433.0,641.0,463.5,694.0
2,513.5,166.5,520.0,155.875,500.0,155.625,0.0,0.0,469.5,160.5,504.0,235.75,437.5,229.625,499.5,328.0,413.0,335.5,525.5,396.0,496.5,395.0,477.25,413.5,430.75,414.5,467.5,530.0,455.25,552.0,432.0,641.5,462.75,695.0
3,513.0,165.125,519.0,154.375,499.0,154.375,0.0,0.0,469.0,161.375,503.25,235.75,437.75,229.75,499.25,330.0,414.75,336.75,525.0,399.25,495.0,398.5,475.5,416.0,430.75,416.0,461.0,537.5,454.5,552.0,431.0,648.0,463.25,693.5
4,513.0,164.5,518.0,153.75,499.0,154.125,0.0,0.0,467.25,160.375,502.0,235.25,437.75,228.5,495.75,328.5,415.5,335.25,521.5,391.25,491.5,399.0,475.5,414.5,429.75,415.25,467.75,531.0,455.25,552.0,430.25,642.5,464.0,696.0
5,512.0,163.25,517.0,152.5,497.75,153.125,0.0,0.0,466.0,160.25,501.5,235.25,438.75,229.75,495.75,331.0,420.25,336.0,520.0,403.5,494.5,404.0,474.75,416.0,430.5,416.5,464.75,535.0,455.75,554.0,431.0,644.0,463.75,696.5
6,511.0,160.25,515.0,150.125,497.25,150.5,0.0,0.0,465.0,159.375,497.25,233.875,441.0,228.0,493.0,332.75,428.5,336.0,517.0,406.75,503.0,406.5,468.75,415.25,430.75,415.0,457.0,541.0,455.5,554.0,433.25,647.0,461.25,694.0
7,510.25,158.25,514.0,148.125,496.0,149.0,0.0,0.0,464.75,159.625,495.5,235.25,441.75,227.375,489.5,333.0,432.5,334.5,515.5,402.0,506.25,404.0,466.25,414.5,431.5,414.25,456.5,539.0,455.75,553.0,432.25,645.5,461.5,694.0
8,508.25,157.625,512.0,147.375,494.25,148.25,0.0,0.0,463.75,158.5,494.25,233.625,441.25,227.125,487.75,333.0,438.25,333.25,519.5,402.0,514.5,402.5,466.75,413.25,431.0,413.0,458.5,539.5,456.75,551.5,432.25,648.0,461.25,694.0
9,507.5,155.875,511.0,146.25,493.0,146.75,0.0,0.0,463.0,158.5,494.5,234.625,442.0,226.75,485.75,333.25,443.0,331.0,520.5,403.25,521.0,396.25,466.25,412.75,429.0,412.0,459.0,538.5,456.5,551.0,432.5,645.5,463.5,694.0
10,507.0,154.125,509.75,144.0,492.25,145.375,0.0,0.0,460.75,157.875,491.5,235.0,442.75,222.75,481.0,335.75,447.5,324.5,519.0,400.75,528.5,388.0,465.25,412.75,429.5,411.25,458.0,539.0,456.25,551.0,433.75,646.0,462.0,694.0
11,505.5,151.5,508.0,141.875,490.75,142.75,0.0,0.0,459.25,157.125,489.0,234.125,443.75,220.875,482.5,335.5,458.0,312.5,515.5,399.0,537.0,362.25,462.25,412.5,431.75,411.0,453.5,541.5,457.75,554.0,435.0,646.5,462.0,697.5
12,504.25,150.375,507.0,141.0,489.5,141.875,0.0,0.0,459.5,157.875,488.25,233.875,444.25,219.25,481.0,333.25,467.0,302.5,517.0,387.25,564.0,343.0,463.0,411.5,431.75,410.5,455.5,541.0,458.5,554.5,433.0,645.0,463.25,700.0
13,504.0,149.625,505.75,139.75,489.0,141.125,0.0,0.0,457.25,156.625,483.25,233.25,445.5,220.5,479.0,333.5,473.5,294.5,526.0,380.75,574.5,324.0,463.75,412.5,435.0,412.25,458.25,540.0,459.25,553.5,433.5,644.5,462.5,699.0
14,502.75,149.125,503.5,139.375,487.5,141.5,0.0,0.0,457.25,156.875,482.5,230.125,446.5,217.625,480.0,324.25,472.5,284.5,524.0,371.25,566.5,301.5,464.75,413.0,437.5,412.5,460.5,543.0,461.75,554.5,434.5,648.5,462.0,696.0
15,501.75,148.0,502.5,138.5,486.25,140.25,0.0,0.0,454.25,156.625,476.75,230.75,444.5,219.375,477.75,320.0,483.0,259.25,529.0,355.75,579.0,263.5,460.0,411.75,439.0,412.75,454.0,540.0,462.0,554.5,433.5,648.0,461.75,697.5
16,500.5,146.0,501.25,136.625,486.0,138.125,0.0,0.0,455.25,153.25,473.5,222.75,444.0,209.75,477.25,311.75,494.5,212.5,536.0,332.5,589.0,193.5,457.25,405.5,441.75,407.0,453.0,538.5,463.0,552.5,434.5,651.0,458.75,696.0
